time	V(b1)	V(b2)	V(b3)	V(vb)
7.602388214866038e-004	4.642190e+000	1.595606e+000	2.101108e+000	1.000000e+000
7.602802500580326e-004	4.636715e+000	1.593593e+000	2.109545e+000	1.000000e+000
7.603216786294613e-004	4.631005e+000	1.591579e+000	2.117967e+000	1.000000e+000
7.603631072008901e-004	4.625058e+000	1.589566e+000	2.126373e+000	1.000000e+000
7.604102500580332e-004	4.617848e+000	1.587275e+000	2.135919e+000	1.000000e+000
7.604573929151763e-004	4.610212e+000	1.584984e+000	2.145445e+000	1.000000e+000
7.605045357723194e-004	4.602151e+000	1.582694e+000	2.154950e+000	1.000000e+000
7.605516786294625e-004	4.593663e+000	1.580403e+000	2.164434e+000	1.000000e+000
7.605988214866055e-004	4.584749e+000	1.578113e+000	2.173899e+000	1.000000e+000
7.606459643437486e-004	4.575410e+000	1.575823e+000	2.183342e+000	1.000000e+000
7.606931072008917e-004	4.565644e+000	1.573532e+000	2.192766e+000	1.000000e+000
7.607716786294635e-004	4.548360e+000	1.569716e+000	2.208426e+000	1.000000e+000
7.608502500580354e-004	4.529901e+000	1.565900e+000	2.224029e+000	1.000000e+000
7.609288214866072e-004	4.510268e+000	1.562084e+000	2.239575e+000	1.000000e+000
7.610073929151790e-004	4.489460e+000	1.558268e+000	2.255065e+000	1.000000e+000
7.610859643437508e-004	4.467477e+000	1.554453e+000	2.270498e+000	1.000000e+000
7.611645357723226e-004	4.444320e+000	1.550639e+000	2.285874e+000	1.000000e+000
7.612431072008944e-004	4.419989e+000	1.546824e+000	2.301193e+000	1.000000e+000
7.612616786294659e-004	4.414088e+000	1.545923e+000	2.304806e+000	1.000000e+000
7.612802500580375e-004	4.408138e+000	1.545021e+000	2.308415e+000	1.000000e+000
7.612988214866090e-004	4.402137e+000	1.544120e+000	2.312022e+000	1.000000e+000
7.613173929151805e-004	4.396087e+000	1.543219e+000	2.315625e+000	1.000000e+000
7.613359643437520e-004	4.389987e+000	1.542317e+000	2.319225e+000	1.000000e+000
7.613545357723235e-004	4.383837e+000	1.541416e+000	2.322821e+000	1.000000e+000
7.613731072008951e-004	4.377637e+000	1.540514e+000	2.326415e+000	1.000000e+000
7.613959643437523e-004	4.369954e+000	1.539405e+000	2.330833e+000	1.000000e+000
7.614188214866096e-004	4.362241e+000	1.538296e+000	2.335247e+000	1.000000e+000
7.614416786294668e-004	4.354498e+000	1.537187e+000	2.339656e+000	1.000000e+000
7.614645357723241e-004	4.346726e+000	1.536078e+000	2.344060e+000	1.000000e+000
7.614873929151813e-004	4.338924e+000	1.534970e+000	2.348459e+000	1.000000e+000
7.615102500580386e-004	4.331092e+000	1.533861e+000	2.352853e+000	1.000000e+000
7.615331072008958e-004	4.323230e+000	1.532753e+000	2.357243e+000	1.000000e+000
7.615631072008960e-004	4.312903e+000	1.531299e+000	2.362996e+000	1.000000e+000
7.615931072008961e-004	4.302553e+000	1.529845e+000	2.368742e+000	1.000000e+000
7.616231072008963e-004	4.292183e+000	1.528392e+000	2.374479e+000	1.000000e+000
7.616531072008964e-004	4.281798e+000	1.526941e+000	2.380208e+000	1.000000e+000
7.616731072008965e-004	4.274868e+000	1.525974e+000	2.384022e+000	1.000000e+000
7.616931072008966e-004	4.267933e+000	1.525008e+000	2.387833e+000	1.000000e+000
7.617131072008967e-004	4.260993e+000	1.524043e+000	2.391639e+000	1.000000e+000
7.617331072008968e-004	4.254051e+000	1.523079e+000	2.395442e+000	1.000000e+000
7.617531072008969e-004	4.247105e+000	1.522116e+000	2.399242e+000	1.000000e+000
7.617731072008970e-004	4.240157e+000	1.521155e+000	2.403037e+000	1.000000e+000
7.617931072008971e-004	4.233207e+000	1.520195e+000	2.406829e+000	1.000000e+000
7.618131072008972e-004	4.226255e+000	1.519237e+000	2.410616e+000	1.000000e+000
7.618231072008973e-004	4.222779e+000	1.518758e+000	2.412509e+000	1.000000e+000
7.618531072008974e-004	4.212350e+000	1.517327e+000	2.418180e+000	1.000000e+000
7.618831072008976e-004	4.201921e+000	1.515900e+000	2.423843e+000	1.000000e+000
7.619131072008977e-004	4.191492e+000	1.514480e+000	2.429496e+000	1.000000e+000
7.619431072008979e-004	4.181065e+000	1.513066e+000	2.435141e+000	1.000000e+000
7.619859643437552e-004	4.166169e+000	1.511055e+000	2.443190e+000	1.000000e+000
7.620288214866126e-004	4.151287e+000	1.509065e+000	2.451221e+000	1.000000e+000
7.620716786294699e-004	4.136419e+000	1.507097e+000	2.459232e+000	1.000000e+000
7.621145357723273e-004	4.121564e+000	1.505150e+000	2.467225e+000	1.000000e+000
7.621573929151846e-004	4.106724e+000	1.503224e+000	2.475200e+000	1.000000e+000
7.622002500580420e-004	4.091897e+000	1.501320e+000	2.483155e+000	1.000000e+000
7.622431072008993e-004	4.077084e+000	1.499437e+000	2.491092e+000	1.000000e+000
7.623045357723282e-004	4.055887e+000	1.496785e+000	2.502435e+000	1.000000e+000
7.623659643437571e-004	4.034742e+000	1.494199e+000	2.513738e+000	1.000000e+000
7.624273929151859e-004	4.013651e+000	1.491681e+000	2.524999e+000	1.000000e+000
7.624888214866148e-004	3.992613e+000	1.489229e+000	2.536219e+000	1.000000e+000
7.625502500580437e-004	3.971628e+000	1.486843e+000	2.547398e+000	1.000000e+000
7.626116786294726e-004	3.950696e+000	1.484525e+000	2.558536e+000	1.000000e+000
7.626731072009014e-004	3.929817e+000	1.482273e+000	2.569633e+000	1.000000e+000
7.627688214866162e-004	3.897408e+000	1.478920e+000	2.586841e+000	1.000000e+000
7.628645357723309e-004	3.865171e+000	1.475760e+000	2.603939e+000	1.000000e+000
7.629602500580457e-004	3.833106e+000	1.472791e+000	2.620930e+000	1.000000e+000
7.630559643437605e-004	3.801214e+000	1.470014e+000	2.637811e+000	1.000000e+000
7.631516786294752e-004	3.769495e+000	1.467430e+000	2.654584e+000	1.000000e+000
7.632473929151900e-004	3.737948e+000	1.465038e+000	2.671249e+000	1.000000e+000
7.633431072009047e-004	3.706573e+000	1.462838e+000	2.687804e+000	1.000000e+000
7.634402500580481e-004	3.674929e+000	1.460816e+000	2.704490e+000	1.000000e+000
7.635373929151914e-004	3.643486e+000	1.458971e+000	2.721055e+000	1.000000e+000
7.636345357723347e-004	3.612244e+000	1.457303e+000	2.737500e+000	1.000000e+000
7.637316786294781e-004	3.581205e+000	1.455811e+000	2.753825e+000	1.000000e+000
7.638288214866214e-004	3.550367e+000	1.454495e+000	2.770029e+000	1.000000e+000
7.639259643437647e-004	3.519730e+000	1.453356e+000	2.786114e+000	1.000000e+000
7.640231072009081e-004	3.489296e+000	1.452394e+000	2.802077e+000	1.000000e+000
7.641031072009084e-004	3.464391e+000	1.451714e+000	2.815130e+000	1.000000e+000
7.641831072009088e-004	3.439629e+000	1.451112e+000	2.828099e+000	1.000000e+000
7.642631072009092e-004	3.415009e+000	1.450586e+000	2.840985e+000	1.000000e+000
7.643431072009096e-004	3.390531e+000	1.450136e+000	2.853786e+000	1.000000e+000
7.644231072009100e-004	3.366196e+000	1.449764e+000	2.866503e+000	1.000000e+000
7.645031072009104e-004	3.342004e+000	1.449468e+000	2.879137e+000	1.000000e+000
7.645831072009108e-004	3.317954e+000	1.449249e+000	2.891686e+000	1.000000e+000
7.646159643437681e-004	3.308118e+000	1.449168e+000	2.896816e+000	1.000000e+000
7.646488214866254e-004	3.298306e+000	1.449093e+000	2.901932e+000	1.000000e+000
7.646816786294827e-004	3.288519e+000	1.449026e+000	2.907034e+000	1.000000e+000
7.647145357723400e-004	3.278756e+000	1.448965e+000	2.912122e+000	1.000000e+000
7.647473929151973e-004	3.269017e+000	1.448910e+000	2.917195e+000	1.000000e+000
7.647802500580546e-004	3.259302e+000	1.448863e+000	2.922255e+000	1.000000e+000
7.648131072009119e-004	3.249612e+000	1.448822e+000	2.927300e+000	1.000000e+000
7.648231072009120e-004	3.246667e+000	1.448810e+000	2.928833e+000	1.000000e+000
7.648545357723407e-004	3.237428e+000	1.448777e+000	2.933642e+000	1.000000e+000
7.648859643437694e-004	3.228211e+000	1.448747e+000	2.938438e+000	1.000000e+000
7.649173929151982e-004	3.219015e+000	1.448720e+000	2.943221e+000	1.000000e+000
7.649488214866269e-004	3.209843e+000	1.448696e+000	2.947992e+000	1.000000e+000
7.649802500580556e-004	3.200692e+000	1.448675e+000	2.952749e+000	1.000000e+000
7.650116786294843e-004	3.191563e+000	1.448658e+000	2.957494e+000	1.000000e+000
7.650431072009131e-004	3.182457e+000	1.448644e+000	2.962226e+000	1.000000e+000
7.650688214866275e-004	3.175023e+000	1.448634e+000	2.966089e+000	1.000000e+000
7.650945357723419e-004	3.167603e+000	1.448625e+000	2.969943e+000	1.000000e+000
7.651202500580563e-004	3.160199e+000	1.448617e+000	2.973788e+000	1.000000e+000
7.651459643437707e-004	3.152809e+000	1.448610e+000	2.977626e+000	1.000000e+000
7.651716786294851e-004	3.145434e+000	1.448604e+000	2.981454e+000	1.000000e+000
7.651973929151995e-004	3.138074e+000	1.448599e+000	2.985274e+000	1.000000e+000
7.652231072009139e-004	3.130729e+000	1.448596e+000	2.989086e+000	1.000000e+000
7.652588214866284e-004	3.120552e+000	1.448593e+000	2.994366e+000	1.000000e+000
7.652945357723429e-004	3.110403e+000	1.448591e+000	2.999630e+000	1.000000e+000
7.653302500580573e-004	3.100283e+000	1.448590e+000	3.004878e+000	1.000000e+000
7.653659643437718e-004	3.090191e+000	1.448591e+000	3.010110e+000	1.000000e+000
7.654016786294862e-004	3.080128e+000	1.448594e+000	3.015326e+000	1.000000e+000
7.654373929152007e-004	3.070093e+000	1.448597e+000	3.020527e+000	1.000000e+000
7.654731072009152e-004	3.060087e+000	1.448603e+000	3.025711e+000	1.000000e+000
7.655816786294871e-004	3.029845e+000	1.448627e+000	3.041370e+000	1.000000e+000
7.656902500580591e-004	2.999862e+000	1.448663e+000	3.056886e+000	1.000000e+000
7.657988214866310e-004	2.970139e+000	1.448710e+000	3.072260e+000	1.000000e+000
7.659073929152030e-004	2.940675e+000	1.448769e+000	3.087491e+000	1.000000e+000
7.660159643437750e-004	2.911470e+000	1.448838e+000	3.102580e+000	1.000000e+000
7.661245357723469e-004	2.882525e+000	1.448919e+000	3.117526e+000	1.000000e+000
7.662331072009189e-004	2.853840e+000	1.449011e+000	3.132329e+000	1.000000e+000
7.664402500580628e-004	2.799840e+000	1.449216e+000	3.160175e+000	1.000000e+000
7.666473929152066e-004	2.746737e+000	1.449461e+000	3.187543e+000	1.000000e+000
7.668545357723505e-004	2.694532e+000	1.449745e+000	3.214433e+000	1.000000e+000
7.670616786294944e-004	2.643225e+000	1.450070e+000	3.240845e+000	1.000000e+000
7.672688214866383e-004	2.592816e+000	1.450434e+000	3.266780e+000	1.000000e+000
7.674759643437821e-004	2.543305e+000	1.450837e+000	3.292237e+000	1.000000e+000
7.676831072009260e-004	2.494691e+000	1.451281e+000	3.317216e+000	1.000000e+000
7.678231072009267e-004	2.462306e+000	1.451602e+000	3.333854e+000	1.000000e+000
7.682502500580716e-004	2.366150e+000	1.452701e+000	3.383223e+000	1.000000e+000
7.686773929152166e-004	2.273269e+000	1.453937e+000	3.430897e+000	1.000000e+000
7.691045357723615e-004	2.183662e+000	1.455310e+000	3.476876e+000	1.000000e+000
7.695316786295065e-004	2.097329e+000	1.456819e+000	3.521160e+000	1.000000e+000
7.699588214866514e-004	2.014271e+000	1.458466e+000	3.563749e+000	1.000000e+000
7.703859643437964e-004	1.934487e+000	1.460249e+000	3.604644e+000	1.000000e+000
7.708131072009413e-004	1.857978e+000	1.462168e+000	3.643843e+000	1.000000e+000
7.708231072009414e-004	1.856216e+000	1.462214e+000	3.644746e+000	1.000000e+000
7.712016786295147e-004	1.790848e+000	1.464009e+000	3.678240e+000	1.000000e+000
7.715802500580880e-004	1.727539e+000	1.465891e+000	3.710669e+000	1.000000e+000
7.719588214866613e-004	1.666289e+000	1.467861e+000	3.742033e+000	1.000000e+000
7.723373929152345e-004	1.607098e+000	1.469919e+000	3.772332e+000	1.000000e+000
7.727159643438078e-004	1.549966e+000	1.472064e+000	3.801566e+000	1.000000e+000
7.730945357723811e-004	1.494893e+000	1.474296e+000	3.829734e+000	1.000000e+000
7.734731072009544e-004	1.441880e+000	1.476616e+000	3.856837e+000	1.000000e+000
7.735216786295261e-004	1.435192e+000	1.476921e+000	3.860255e+000	1.000000e+000
7.735702500580977e-004	1.428534e+000	1.477227e+000	3.863656e+000	1.000000e+000
7.736188214866694e-004	1.421907e+000	1.477536e+000	3.867042e+000	1.000000e+000
7.736673929152411e-004	1.415309e+000	1.477847e+000	3.870413e+000	1.000000e+000
7.737159643438127e-004	1.408740e+000	1.478160e+000	3.873768e+000	1.000000e+000
7.737645357723844e-004	1.402202e+000	1.478475e+000	3.877107e+000	1.000000e+000
7.738131072009561e-004	1.395694e+000	1.478793e+000	3.880431e+000	1.000000e+000
7.738231072009561e-004	1.394357e+000	1.478858e+000	3.881114e+000	1.000000e+000
7.740688214866716e-004	1.361947e+000	1.480373e+000	3.897671e+000	1.000000e+000
7.743145357723871e-004	1.330235e+000	1.482160e+000	3.913849e+000	1.000000e+000
7.745602500581026e-004	1.299221e+000	1.484219e+000	3.929648e+000	1.000000e+000
7.748059643438181e-004	1.268905e+000	1.486550e+000	3.945068e+000	1.000000e+000
7.750516786295336e-004	1.239288e+000	1.489154e+000	3.960107e+000	1.000000e+000
7.752973929152490e-004	1.210369e+000	1.492031e+000	3.974768e+000	1.000000e+000
7.755431072009645e-004	1.182147e+000	1.495180e+000	3.989049e+000	1.000000e+000
7.757245357723940e-004	1.161712e+000	1.497882e+000	3.999357e+000	1.000000e+000
7.759059643438235e-004	1.141610e+000	1.500869e+000	4.009455e+000	1.000000e+000
7.760873929152529e-004	1.121841e+000	1.504139e+000	4.019341e+000	1.000000e+000
7.762688214866824e-004	1.102405e+000	1.507692e+000	4.029017e+000	1.000000e+000
7.764502500581118e-004	1.083303e+000	1.511529e+000	4.038482e+000	1.000000e+000
7.766316786295413e-004	1.064535e+000	1.515650e+000	4.047736e+000	1.000000e+000
7.768131072009708e-004	1.046100e+000	1.520054e+000	4.056779e+000	1.000000e+000
7.768231072009708e-004	1.045092e+000	1.520306e+000	4.057271e+000	1.000000e+000
7.770902500581150e-004	1.018563e+000	1.527421e+000	4.070184e+000	1.000000e+000
7.773573929152591e-004	9.926608e-001	1.535128e+000	4.082602e+000	1.000000e+000
7.776245357724033e-004	9.673860e-001	1.543429e+000	4.094526e+000	1.000000e+000
7.778916786295475e-004	9.427383e-001	1.552322e+000	4.105955e+000	1.000000e+000
7.781588214866916e-004	9.187177e-001	1.561809e+000	4.116889e+000	1.000000e+000
7.784259643438358e-004	8.953244e-001	1.571888e+000	4.127328e+000	1.000000e+000
7.786931072009800e-004	8.725582e-001	1.582561e+000	4.137273e+000	1.000000e+000
7.788531072009808e-004	8.591842e-001	1.589180e+000	4.142974e+000	1.000000e+000
7.790131072009816e-004	8.460065e-001	1.595951e+000	4.148483e+000	1.000000e+000
7.791731072009823e-004	8.330248e-001	1.602874e+000	4.153800e+000	1.000000e+000
7.793331072009831e-004	8.202393e-001	1.609949e+000	4.158926e+000	1.000000e+000
7.794931072009839e-004	8.076499e-001	1.617176e+000	4.163860e+000	1.000000e+000
7.796531072009847e-004	7.952566e-001	1.624555e+000	4.168602e+000	1.000000e+000
7.798131072009855e-004	7.830595e-001	1.632087e+000	4.173153e+000	1.000000e+000
7.798231072009855e-004	7.823030e-001	1.632560e+000	4.173431e+000	1.000000e+000
7.800188214867008e-004	7.676534e-001	1.641961e+000	4.178716e+000	1.000000e+000
7.802145357724160e-004	7.532649e-001	1.651494e+000	4.183700e+000	1.000000e+000
7.804102500581313e-004	7.391375e-001	1.661158e+000	4.188381e+000	1.000000e+000
7.806059643438465e-004	7.252711e-001	1.670955e+000	4.192760e+000	1.000000e+000
7.808016786295618e-004	7.116658e-001	1.680884e+000	4.196837e+000	1.000000e+000
7.809973929152770e-004	6.983216e-001	1.690944e+000	4.200612e+000	1.000000e+000
7.811931072009922e-004	6.852385e-001	1.701137e+000	4.204085e+000	1.000000e+000
7.813159643438500e-004	6.771463e-001	1.707563e+000	4.206105e+000	1.000000e+000
7.814388214867077e-004	6.691467e-001	1.714012e+000	4.208002e+000	1.000000e+000
7.815616786295655e-004	6.612398e-001	1.720484e+000	4.209776e+000	1.000000e+000
7.816845357724232e-004	6.534255e-001	1.726979e+000	4.211426e+000	1.000000e+000
7.818073929152810e-004	6.457038e-001	1.733497e+000	4.212952e+000	1.000000e+000
7.819302500581387e-004	6.380748e-001	1.740038e+000	4.214355e+000	1.000000e+000
7.820531072009965e-004	6.305383e-001	1.746602e+000	4.215635e+000	1.000000e+000
7.821545357724255e-004	6.243827e-001	1.752029e+000	4.216597e+000	1.000000e+000
7.822559643438546e-004	6.182857e-001	1.757463e+000	4.217472e+000	1.000000e+000
7.823573929152837e-004	6.122473e-001	1.762904e+000	4.218261e+000	1.000000e+000
7.824588214867127e-004	6.062675e-001	1.768352e+000	4.218964e+000	1.000000e+000
7.825602500581418e-004	6.003464e-001	1.773806e+000	4.219581e+000	1.000000e+000
7.826616786295709e-004	5.944840e-001	1.779266e+000	4.220112e+000	1.000000e+000
7.827631072009999e-004	5.886801e-001	1.784734e+000	4.220556e+000	1.000000e+000
7.828231072010002e-004	5.852728e-001	1.787968e+000	4.220778e+000	1.000000e+000
7.829288214867150e-004	5.793188e-001	1.793672e+000	4.221093e+000	1.000000e+000
7.830345357724298e-004	5.734239e-001	1.799378e+000	4.221313e+000	1.000000e+000
7.831402500581446e-004	5.675882e-001	1.805087e+000	4.221435e+000	1.000000e+000
7.832459643438595e-004	5.618117e-001	1.810797e+000	4.221461e+000	1.000000e+000
7.833516786295743e-004	5.560943e-001	1.816510e+000	4.221390e+000	1.000000e+000
7.834573929152891e-004	5.504360e-001	1.822225e+000	4.221223e+000	1.000000e+000
7.835631072010039e-004	5.448369e-001	1.827943e+000	4.220959e+000	1.000000e+000
7.837031072010045e-004	5.375109e-001	1.835516e+000	4.220459e+000	1.000000e+000
7.838431072010052e-004	5.302806e-001	1.843089e+000	4.219781e+000	1.000000e+000
7.839831072010059e-004	5.231460e-001	1.850663e+000	4.218924e+000	1.000000e+000
7.841231072010066e-004	5.161071e-001	1.858236e+000	4.217888e+000	1.000000e+000
7.842631072010073e-004	5.091639e-001	1.865810e+000	4.216674e+000	1.000000e+000
7.844031072010080e-004	5.023163e-001	1.873385e+000	4.215280e+000	1.000000e+000
7.845431072010087e-004	4.955645e-001	1.880960e+000	4.213708e+000	1.000000e+000
7.847245357724381e-004	4.869525e-001	1.890775e+000	4.211406e+000	1.000000e+000
7.849059643438676e-004	4.784852e-001	1.900588e+000	4.208768e+000	1.000000e+000
7.850873929152971e-004	4.701626e-001	1.910399e+000	4.205794e+000	1.000000e+000
7.852688214867265e-004	4.619848e-001	1.920208e+000	4.202484e+000	1.000000e+000
7.854502500581560e-004	4.539517e-001	1.930015e+000	4.198839e+000	1.000000e+000
7.856316786295854e-004	4.460634e-001	1.939821e+000	4.194857e+000	1.000000e+000
7.858131072010149e-004	4.383198e-001	1.949624e+000	4.190539e+000	1.000000e+000
7.858231072010149e-004	4.378967e-001	1.950165e+000	4.190289e+000	1.000000e+000
7.860116786295873e-004	4.300001e-001	1.960351e+000	4.185419e+000	1.000000e+000
7.862002500581597e-004	4.222427e-001	1.970535e+000	4.180089e+000	1.000000e+000
7.863888214867320e-004	4.146242e-001	1.980716e+000	4.174301e+000	1.000000e+000
7.865773929153044e-004	4.071449e-001	1.990894e+000	4.168054e+000	1.000000e+000
7.867659643438767e-004	3.998046e-001	2.001070e+000	4.161348e+000	1.000000e+000
7.869545357724491e-004	3.926034e-001	2.011242e+000	4.154183e+000	1.000000e+000
7.871431072010214e-004	3.855412e-001	2.021412e+000	4.146559e+000	1.000000e+000
7.872973929153079e-004	3.798587e-001	2.029730e+000	4.139951e+000	1.000000e+000
7.874516786295944e-004	3.742607e-001	2.038047e+000	4.132874e+000	1.000000e+000
7.876059643438808e-004	3.687472e-001	2.046361e+000	4.125328e+000	1.000000e+000
7.877602500581673e-004	3.633181e-001	2.054674e+000	4.117314e+000	1.000000e+000
7.879145357724538e-004	3.579734e-001	2.062984e+000	4.108831e+000	1.000000e+000
7.880688214867402e-004	3.527132e-001	2.071292e+000	4.099879e+000	1.000000e+000
7.882231072010267e-004	3.475375e-001	2.079599e+000	4.090459e+000	1.000000e+000
7.883073929153128e-004	3.447434e-001	2.084135e+000	4.085031e+000	1.000000e+000
7.883916786295990e-004	3.419733e-001	2.088672e+000	4.079363e+000	1.000000e+000
7.884759643438851e-004	3.392272e-001	2.093207e+000	4.073453e+000	1.000000e+000
7.885602500581712e-004	3.365049e-001	2.097742e+000	4.067302e+000	1.000000e+000
7.886445357724573e-004	3.338067e-001	2.102277e+000	4.060910e+000	1.000000e+000
7.887288214867435e-004	3.311324e-001	2.106811e+000	4.054277e+000	1.000000e+000
7.888131072010296e-004	3.284820e-001	2.111344e+000	4.047402e+000	1.000000e+000
