time	V(b1)	V(b2)	V(b3)	V(vb)
1.090959643426094e-004	8.139649e-001	3.616378e+000	1.920975e+000	4.000000e+000
1.091388214854666e-004	8.220927e-001	3.621659e+000	1.913509e+000	4.000000e+000
1.091816786283237e-004	8.304847e-001	3.626913e+000	1.906070e+000	4.000000e+000
1.092245357711808e-004	8.391407e-001	3.632140e+000	1.898657e+000	4.000000e+000
1.092673929140379e-004	8.480609e-001	3.637340e+000	1.891271e+000	4.000000e+000
1.093102500568950e-004	8.572453e-001	3.642514e+000	1.883911e+000	4.000000e+000
1.093531071997522e-004	8.666937e-001	3.647660e+000	1.876577e+000	4.000000e+000
1.094202500568950e-004	8.820038e-001	3.655669e+000	1.865141e+000	4.000000e+000
1.094873929140378e-004	8.976114e-001	3.663604e+000	1.853768e+000	4.000000e+000
1.095545357711806e-004	9.135163e-001	3.671463e+000	1.842458e+000	4.000000e+000
1.096216786283234e-004	9.297188e-001	3.679248e+000	1.831210e+000	4.000000e+000
1.096888214854663e-004	9.462186e-001	3.686958e+000	1.820026e+000	4.000000e+000
1.097559643426091e-004	9.630159e-001	3.694594e+000	1.808904e+000	4.000000e+000
1.098231071997519e-004	9.801106e-001	3.702154e+000	1.797846e+000	4.000000e+000
1.099645357711804e-004	1.016670e+000	3.717847e+000	1.774759e+000	4.000000e+000
1.101059643426089e-004	1.053547e+000	3.733128e+000	1.751940e+000	4.000000e+000
1.102473929140374e-004	1.090743e+000	3.747995e+000	1.729388e+000	4.000000e+000
1.103888214854659e-004	1.128258e+000	3.762450e+000	1.707104e+000	4.000000e+000
1.105302500568944e-004	1.166091e+000	3.776492e+000	1.685088e+000	4.000000e+000
1.106716786283229e-004	1.204242e+000	3.790122e+000	1.663339e+000	4.000000e+000
1.108131071997514e-004	1.242712e+000	3.803338e+000	1.641858e+000	4.000000e+000
1.108231071997514e-004	1.245422e+000	3.804252e+000	1.640349e+000	4.000000e+000
1.110459643426084e-004	1.306126e+000	3.824212e+000	1.607068e+000	4.000000e+000
1.112688214854655e-004	1.366605e+000	3.842714e+000	1.574405e+000	4.000000e+000
1.114916786283225e-004	1.426858e+000	3.859759e+000	1.542359e+000	4.000000e+000
1.117145357711795e-004	1.486886e+000	3.875346e+000	1.510931e+000	4.000000e+000
1.119373929140365e-004	1.546688e+000	3.889476e+000	1.480120e+000	4.000000e+000
1.121602500568936e-004	1.606264e+000	3.902149e+000	1.449927e+000	4.000000e+000
1.123831071997506e-004	1.665615e+000	3.913364e+000	1.420351e+000	4.000000e+000
1.124788214854648e-004	1.690879e+000	3.917562e+000	1.407823e+000	4.000000e+000
1.125745357711791e-004	1.716042e+000	3.921370e+000	1.395401e+000	4.000000e+000
1.126702500568933e-004	1.741105e+000	3.924789e+000	1.383086e+000	4.000000e+000
1.127659643426075e-004	1.766068e+000	3.927820e+000	1.370877e+000	4.000000e+000
1.128616786283218e-004	1.790930e+000	3.930461e+000	1.358775e+000	4.000000e+000
1.129573929140360e-004	1.815691e+000	3.932713e+000	1.346779e+000	4.000000e+000
1.130531071997502e-004	1.840352e+000	3.934577e+000	1.334890e+000	4.000000e+000
1.130916786283217e-004	1.850257e+000	3.935187e+000	1.330128e+000	4.000000e+000
1.131302500568931e-004	1.860142e+000	3.935716e+000	1.325382e+000	4.000000e+000
1.131688214854645e-004	1.870009e+000	3.936164e+000	1.320654e+000	4.000000e+000
1.132073929140359e-004	1.879858e+000	3.936531e+000	1.315942e+000	4.000000e+000
1.132459643426073e-004	1.889688e+000	3.936817e+000	1.311247e+000	4.000000e+000
1.132845357711787e-004	1.899499e+000	3.937022e+000	1.306569e+000	4.000000e+000
1.133231071997501e-004	1.909292e+000	3.937146e+000	1.301908e+000	4.000000e+000
1.133431071997501e-004	1.914363e+000	3.937172e+000	1.299498e+000	4.000000e+000
1.133531071997501e-004	1.916896e+000	3.937176e+000	1.298294e+000	4.000000e+000
1.133631071997501e-004	1.919428e+000	3.937174e+000	1.297092e+000	4.000000e+000
1.133831071997501e-004	1.924487e+000	3.937151e+000	1.294691e+000	4.000000e+000
1.134131071997501e-004	1.932068e+000	3.937070e+000	1.291097e+000	4.000000e+000
1.134431071997500e-004	1.939636e+000	3.936935e+000	1.287513e+000	4.000000e+000
1.134731071997500e-004	1.947193e+000	3.936735e+000	1.283940e+000	4.000000e+000
1.135031071997500e-004	1.954737e+000	3.936470e+000	1.280376e+000	4.000000e+000
1.135331071997500e-004	1.962270e+000	3.936140e+000	1.276823e+000	4.000000e+000
1.135631071997500e-004	1.969791e+000	3.935745e+000	1.273279e+000	4.000000e+000
1.135931071997500e-004	1.977300e+000	3.935286e+000	1.269746e+000	4.000000e+000
1.136231071997499e-004	1.984797e+000	3.934761e+000	1.266223e+000	4.000000e+000
1.136502500568928e-004	1.991570e+000	3.934226e+000	1.263043e+000	4.000000e+000
1.136773929140356e-004	1.998332e+000	3.933621e+000	1.259872e+000	4.000000e+000
1.137045357711785e-004	2.005084e+000	3.932947e+000	1.256709e+000	4.000000e+000
1.137316786283213e-004	2.011827e+000	3.932203e+000	1.253554e+000	4.000000e+000
1.137588214854642e-004	2.018559e+000	3.931390e+000	1.250408e+000	4.000000e+000
1.137859643426070e-004	2.025282e+000	3.930507e+000	1.247269e+000	4.000000e+000
1.138131071997498e-004	2.031994e+000	3.929555e+000	1.244139e+000	4.000000e+000
1.138231071997498e-004	2.034464e+000	3.929180e+000	1.242988e+000	4.000000e+000
1.138488214854641e-004	2.040810e+000	3.928181e+000	1.240032e+000	4.000000e+000
1.138745357711784e-004	2.047147e+000	3.927085e+000	1.237084e+000	4.000000e+000
1.139002500568927e-004	2.053475e+000	3.925892e+000	1.234143e+000	4.000000e+000
1.139259643426069e-004	2.059793e+000	3.924603e+000	1.231210e+000	4.000000e+000
1.139516786283212e-004	2.066102e+000	3.923217e+000	1.228284e+000	4.000000e+000
1.139773929140355e-004	2.072402e+000	3.921734e+000	1.225365e+000	4.000000e+000
1.140031071997497e-004	2.078693e+000	3.920156e+000	1.222453e+000	4.000000e+000
1.140188214854640e-004	2.082533e+000	3.919122e+000	1.220678e+000	4.000000e+000
1.140345357711783e-004	2.086369e+000	3.918035e+000	1.218905e+000	4.000000e+000
1.140502500568926e-004	2.090202e+000	3.916896e+000	1.217135e+000	4.000000e+000
1.140659643426069e-004	2.094031e+000	3.915703e+000	1.215367e+000	4.000000e+000
1.140816786283211e-004	2.097857e+000	3.914458e+000	1.213602e+000	4.000000e+000
1.140973929140354e-004	2.101680e+000	3.913160e+000	1.211840e+000	4.000000e+000
1.141131071997497e-004	2.105499e+000	3.911808e+000	1.210081e+000	4.000000e+000
1.141902500568925e-004	2.124196e+000	3.904353e+000	1.201483e+000	4.000000e+000
1.142673929140353e-004	2.142806e+000	3.895472e+000	1.192953e+000	4.000000e+000
1.143445357711781e-004	2.161330e+000	3.885166e+000	1.184491e+000	4.000000e+000
1.144216786283210e-004	2.179767e+000	3.873434e+000	1.176098e+000	4.000000e+000
1.144988214854638e-004	2.198118e+000	3.860277e+000	1.167773e+000	4.000000e+000
1.145759643426066e-004	2.216381e+000	3.845694e+000	1.159516e+000	4.000000e+000
1.146531071997494e-004	2.234559e+000	3.829686e+000	1.151327e+000	4.000000e+000
1.146773929140351e-004	2.240263e+000	3.824349e+000	1.148765e+000	4.000000e+000
1.147016786283208e-004	2.245958e+000	3.818879e+000	1.146209e+000	4.000000e+000
1.147259643426065e-004	2.251644e+000	3.813275e+000	1.143661e+000	4.000000e+000
1.147502500568922e-004	2.257322e+000	3.807536e+000	1.141119e+000	4.000000e+000
1.147745357711779e-004	2.262990e+000	3.801664e+000	1.138585e+000	4.000000e+000
1.147988214854636e-004	2.268651e+000	3.795657e+000	1.136058e+000	4.000000e+000
1.148231071997493e-004	2.274302e+000	3.789516e+000	1.133538e+000	4.000000e+000
1.148359643426065e-004	2.277290e+000	3.786214e+000	1.132207e+000	4.000000e+000
1.148488214854636e-004	2.280276e+000	3.782881e+000	1.130878e+000	4.000000e+000
1.148616786283207e-004	2.283259e+000	3.779516e+000	1.129551e+000	4.000000e+000
1.148745357711779e-004	2.286240e+000	3.776119e+000	1.128226e+000	4.000000e+000
1.148873929140350e-004	2.289218e+000	3.772692e+000	1.126903e+000	4.000000e+000
1.149002500568921e-004	2.292194e+000	3.769232e+000	1.125582e+000	4.000000e+000
1.149131071997493e-004	2.295168e+000	3.765742e+000	1.124263e+000	4.000000e+000
1.149359643426064e-004	2.300447e+000	3.759461e+000	1.121924e+000	4.000000e+000
1.149588214854635e-004	2.305719e+000	3.753136e+000	1.119591e+000	4.000000e+000
1.149816786283207e-004	2.310983e+000	3.746768e+000	1.117265e+000	4.000000e+000
1.150045357711778e-004	2.316240e+000	3.740357e+000	1.114945e+000	4.000000e+000
1.150273929140349e-004	2.321488e+000	3.733902e+000	1.112632e+000	4.000000e+000
1.150502500568921e-004	2.326729e+000	3.727404e+000	1.110325e+000	4.000000e+000
1.150731071997492e-004	2.331961e+000	3.720863e+000	1.108025e+000	4.000000e+000
1.151245357711777e-004	2.343706e+000	3.706062e+000	1.102874e+000	4.000000e+000
1.151759643426063e-004	2.355411e+000	3.691209e+000	1.097757e+000	4.000000e+000
1.152273929140348e-004	2.367076e+000	3.676304e+000	1.092673e+000	4.000000e+000
1.152788214854634e-004	2.378700e+000	3.661347e+000	1.087623e+000	4.000000e+000
1.153302500568919e-004	2.390283e+000	3.646339e+000	1.082607e+000	4.000000e+000
1.153816786283205e-004	2.401827e+000	3.631278e+000	1.077624e+000	4.000000e+000
1.154331071997490e-004	2.413330e+000	3.616166e+000	1.072675e+000	4.000000e+000
1.155416786283204e-004	2.437482e+000	3.584204e+000	1.062339e+000	4.000000e+000
1.156502500568917e-004	2.461452e+000	3.552301e+000	1.052154e+000	4.000000e+000
1.157588214854631e-004	2.485238e+000	3.520458e+000	1.042120e+000	4.000000e+000
1.158673929140345e-004	2.508843e+000	3.488673e+000	1.032238e+000	4.000000e+000
1.159759643426059e-004	2.532264e+000	3.456948e+000	1.022507e+000	4.000000e+000
1.160845357711772e-004	2.555503e+000	3.425282e+000	1.012927e+000	4.000000e+000
1.161931071997486e-004	2.578560e+000	3.393674e+000	1.003499e+000	4.000000e+000
1.162816786283200e-004	2.597232e+000	3.368024e+000	9.959199e-001	4.000000e+000
1.163702500568914e-004	2.615782e+000	3.342481e+000	9.884413e-001	4.000000e+000
1.164588214854628e-004	2.634211e+000	3.317047e+000	9.810631e-001	4.000000e+000
1.165473929140341e-004	2.652517e+000	3.291720e+000	9.737855e-001	4.000000e+000
1.166359643426055e-004	2.670701e+000	3.266501e+000	9.666083e-001	4.000000e+000
1.167245357711769e-004	2.688763e+000	3.241390e+000	9.595316e-001	4.000000e+000
1.168131071997483e-004	2.706703e+000	3.216388e+000	9.525554e-001	4.000000e+000
1.168231071997483e-004	2.708721e+000	3.213573e+000	9.517741e-001	4.000000e+000
1.170416786283196e-004	2.752426e+000	3.152413e+000	9.350161e-001	4.000000e+000
1.172602500568909e-004	2.795403e+000	3.092104e+000	9.188647e-001	4.000000e+000
1.174788214854622e-004	2.837653e+000	3.032645e+000	9.033197e-001	4.000000e+000
1.176973929140335e-004	2.879176e+000	2.974036e+000	8.883813e-001	4.000000e+000
1.179159643426049e-004	2.919971e+000	2.916279e+000	8.740493e-001	4.000000e+000
1.181345357711762e-004	2.960039e+000	2.859372e+000	8.603239e-001	4.000000e+000
1.183531071997475e-004	2.999379e+000	2.803315e+000	8.472049e-001	4.000000e+000
1.185488214854617e-004	3.034003e+000	2.753919e+000	8.359609e-001	4.000000e+000
1.187445357711759e-004	3.068080e+000	2.705240e+000	8.252178e-001	4.000000e+000
1.189402500568900e-004	3.101609e+000	2.657279e+000	8.149756e-001	4.000000e+000
1.191359643426042e-004	3.134592e+000	2.610035e+000	8.052344e-001	4.000000e+000
1.193316786283184e-004	3.167027e+000	2.563508e+000	7.959940e-001	4.000000e+000
1.195273929140326e-004	3.198915e+000	2.517699e+000	7.872546e-001	4.000000e+000
1.197231071997468e-004	3.230257e+000	2.472607e+000	7.790161e-001	4.000000e+000
1.198231071997467e-004	3.246075e+000	2.449838e+000	7.750186e-001	4.000000e+000
1.199802500568895e-004	3.270648e+000	2.414438e+000	7.689848e-001	4.000000e+000
1.201373929140323e-004	3.294897e+000	2.379483e+000	7.633390e-001	4.000000e+000
1.202945357711751e-004	3.318820e+000	2.344972e+000	7.580812e-001	4.000000e+000
1.204516786283178e-004	3.342420e+000	2.310906e+000	7.532116e-001	4.000000e+000
1.206088214854606e-004	3.365694e+000	2.277285e+000	7.487300e-001	4.000000e+000
1.207659643426034e-004	3.388644e+000	2.244109e+000	7.446365e-001	4.000000e+000
1.209231071997462e-004	3.411269e+000	2.211377e+000	7.409310e-001	4.000000e+000
1.209945357711747e-004	3.421452e+000	2.196640e+000	7.394060e-001	4.000000e+000
1.210659643426032e-004	3.431573e+000	2.181991e+000	7.379921e-001	4.000000e+000
1.211373929140318e-004	3.441629e+000	2.167430e+000	7.366892e-001	4.000000e+000
1.212088214854603e-004	3.451622e+000	2.152958e+000	7.354975e-001	4.000000e+000
1.212802500568888e-004	3.461552e+000	2.138574e+000	7.344168e-001	4.000000e+000
1.213516786283174e-004	3.471418e+000	2.124278e+000	7.334471e-001	4.000000e+000
1.214231071997459e-004	3.481221e+000	2.110070e+000	7.325886e-001	4.000000e+000
1.214559643426030e-004	3.485710e+000	2.103564e+000	7.322416e-001	4.000000e+000
1.214888214854602e-004	3.490185e+000	2.097076e+000	7.319269e-001	4.000000e+000
1.215216786283173e-004	3.494647e+000	2.090606e+000	7.316444e-001	4.000000e+000
1.215545357711744e-004	3.499097e+000	2.084154e+000	7.313942e-001	4.000000e+000
1.215873929140315e-004	3.503533e+000	2.077721e+000	7.311763e-001	4.000000e+000
1.216202500568887e-004	3.507956e+000	2.071306e+000	7.309906e-001	4.000000e+000
1.216531071997458e-004	3.512366e+000	2.064909e+000	7.308372e-001	4.000000e+000
1.216831071997458e-004	3.516381e+000	2.059084e+000	7.307330e-001	4.000000e+000
1.217031071997458e-004	3.519052e+000	2.055209e+000	7.306817e-001	4.000000e+000
1.217231071997457e-004	3.521717e+000	2.051341e+000	7.306455e-001	4.000000e+000
1.217331071997457e-004	3.523048e+000	2.049410e+000	7.306333e-001	4.000000e+000
1.217431071997457e-004	3.524379e+000	2.047480e+000	7.306250e-001	4.000000e+000
1.217531071997457e-004	3.525707e+000	2.045552e+000	7.306209e-001	4.000000e+000
1.217631071997457e-004	3.527035e+000	2.043625e+000	7.306209e-001	4.000000e+000
1.217731071997457e-004	3.528361e+000	2.041700e+000	7.306252e-001	4.000000e+000
1.217831071997457e-004	3.529686e+000	2.039777e+000	7.306337e-001	4.000000e+000
1.217931071997457e-004	3.531010e+000	2.037856e+000	7.306468e-001	4.000000e+000
1.218131071997457e-004	3.533655e+000	2.034018e+000	7.306866e-001	4.000000e+000
1.218331071997457e-004	3.536294e+000	2.030187e+000	7.307456e-001	4.000000e+000
1.218531071997457e-004	3.538929e+000	2.026362e+000	7.308246e-001	4.000000e+000
1.218731071997457e-004	3.541559e+000	2.022544e+000	7.309251e-001	4.000000e+000
1.218931071997457e-004	3.544184e+000	2.018733e+000	7.310483e-001	4.000000e+000
1.219131071997457e-004	3.546805e+000	2.014928e+000	7.311959e-001	4.000000e+000
1.219331071997456e-004	3.549421e+000	2.011130e+000	7.313697e-001	4.000000e+000
1.219531071997456e-004	3.552032e+000	2.007339e+000	7.315720e-001	4.000000e+000
1.219731071997456e-004	3.554638e+000	2.003554e+000	7.318054e-001	4.000000e+000
1.219931071997456e-004	3.557239e+000	1.999776e+000	7.320727e-001	4.000000e+000
1.220231071997456e-004	3.561133e+000	1.994120e+000	7.325434e-001	4.000000e+000
1.220431071997456e-004	3.563722e+000	1.990359e+000	7.329052e-001	4.000000e+000
1.220631071997456e-004	3.566307e+000	1.986603e+000	7.333132e-001	4.000000e+000
1.220831071997456e-004	3.568887e+000	1.982855e+000	7.337673e-001	4.000000e+000
1.221031071997456e-004	3.571463e+000	1.979113e+000	7.342676e-001	4.000000e+000
1.221231071997456e-004	3.574033e+000	1.975377e+000	7.348141e-001	4.000000e+000
1.221431071997455e-004	3.576599e+000	1.971648e+000	7.354067e-001	4.000000e+000
1.221631071997455e-004	3.579160e+000	1.967925e+000	7.360455e-001	4.000000e+000
1.222359643426026e-004	3.588450e+000	1.954420e+000	7.387944e-001	4.000000e+000
1.223088214854597e-004	3.597677e+000	1.941000e+000	7.421848e-001	4.000000e+000
1.223816786283168e-004	3.606840e+000	1.927665e+000	7.462168e-001	4.000000e+000
1.224545357711740e-004	3.615939e+000	1.914416e+000	7.508903e-001	4.000000e+000
1.225273929140311e-004	3.624975e+000	1.901251e+000	7.562053e-001	4.000000e+000
1.226002500568882e-004	3.633947e+000	1.888171e+000	7.621618e-001	4.000000e+000
1.226731071997453e-004	3.642855e+000	1.875177e+000	7.687599e-001	4.000000e+000
1.226931071997453e-004	3.645289e+000	1.871624e+000	7.706784e-001	4.000000e+000
1.227131071997452e-004	3.647719e+000	1.868078e+000	7.726435e-001	4.000000e+000
1.227331071997452e-004	3.650143e+000	1.864538e+000	7.746552e-001	4.000000e+000
1.227531071997452e-004	3.652562e+000	1.861004e+000	7.767135e-001	4.000000e+000
1.227731071997452e-004	3.654977e+000	1.857476e+000	7.788183e-001	4.000000e+000
1.227931071997452e-004	3.657386e+000	1.853955e+000	7.809697e-001	4.000000e+000
1.228131071997452e-004	3.659791e+000	1.850440e+000	7.831676e-001	4.000000e+000
1.228231071997452e-004	3.660991e+000	1.848684e+000	7.842836e-001	4.000000e+000
1.228931071997452e-004	3.669362e+000	1.836442e+000	7.924362e-001	4.000000e+000
1.229631071997451e-004	3.677670e+000	1.824275e+000	8.011255e-001	4.000000e+000
1.230331071997451e-004	3.685915e+000	1.812184e+000	8.103517e-001	4.000000e+000
1.231031071997450e-004	3.694097e+000	1.800167e+000	8.201147e-001	4.000000e+000
1.231731071997450e-004	3.702217e+000	1.788226e+000	8.304146e-001	4.000000e+000
1.232431071997450e-004	3.710274e+000	1.776359e+000	8.412513e-001	4.000000e+000
1.233131071997449e-004	3.718269e+000	1.764568e+000	8.526248e-001	4.000000e+000
1.233659643426020e-004	3.724262e+000	1.755713e+000	8.615559e-001	4.000000e+000
1.234188214854592e-004	3.730216e+000	1.746900e+000	8.707528e-001	4.000000e+000
1.234716786283163e-004	3.736131e+000	1.738128e+000	8.802154e-001	4.000000e+000
1.235245357711734e-004	3.742007e+000	1.729398e+000	8.899438e-001	4.000000e+000
1.235773929140305e-004	3.747843e+000	1.720709e+000	8.999379e-001	4.000000e+000
1.236302500568876e-004	3.753640e+000	1.712063e+000	9.101978e-001	4.000000e+000
1.236831071997447e-004	3.759398e+000	1.703458e+000	9.207234e-001	4.000000e+000
1.237859643426018e-004	3.770493e+000	1.686832e+000	9.419560e-001	4.000000e+000
1.238888214854589e-004	3.781416e+000	1.670358e+000	9.636267e-001	4.000000e+000
1.239916786283160e-004	3.792167e+000	1.654035e+000	9.857355e-001	4.000000e+000
1.240945357711731e-004	3.802746e+000	1.637863e+000	1.008282e+000	4.000000e+000
1.241973929140302e-004	3.813154e+000	1.621842e+000	1.031267e+000	4.000000e+000
1.243002500568873e-004	3.823389e+000	1.605972e+000	1.054690e+000	4.000000e+000
1.244031071997444e-004	3.833452e+000	1.590253e+000	1.078551e+000	4.000000e+000
1.246045357711728e-004	3.852686e+000	1.559910e+000	1.125942e+000	4.000000e+000
1.248059643426013e-004	3.871063e+000	1.530101e+000	1.173657e+000	4.000000e+000
1.250073929140298e-004	3.888583e+000	1.500828e+000	1.221695e+000	4.000000e+000
1.252088214854582e-004	3.905246e+000	1.472091e+000	1.270057e+000	4.000000e+000
1.254102500568867e-004	3.921051e+000	1.443888e+000	1.318743e+000	4.000000e+000
1.256116786283152e-004	3.936000e+000	1.416221e+000	1.367752e+000	4.000000e+000
1.258131071997436e-004	3.950092e+000	1.389089e+000	1.417085e+000	4.000000e+000
1.258231071997436e-004	3.950761e+000	1.387754e+000	1.419520e+000	4.000000e+000
1.260059643426007e-004	3.962660e+000	1.363582e+000	1.464126e+000	4.000000e+000
1.261888214854577e-004	3.973574e+000	1.339808e+000	1.508585e+000	4.000000e+000
1.263716786283148e-004	3.983500e+000	1.316431e+000	1.552899e+000	4.000000e+000
1.265545357711718e-004	3.992440e+000	1.293451e+000	1.597067e+000	4.000000e+000
1.267373929140289e-004	4.000394e+000	1.270868e+000	1.641089e+000	4.000000e+000
1.269202500568859e-004	4.007361e+000	1.248683e+000	1.684966e+000	4.000000e+000
1.271031071997430e-004	4.013342e+000	1.226895e+000	1.728696e+000	4.000000e+000
1.271802500568858e-004	4.015474e+000	1.217812e+000	1.747045e+000	4.000000e+000
1.272573929140286e-004	4.017368e+000	1.208795e+000	1.765344e+000	4.000000e+000
1.273345357711714e-004	4.019023e+000	1.199843e+000	1.783595e+000	4.000000e+000
1.274116786283142e-004	4.020440e+000	1.190957e+000	1.801798e+000	4.000000e+000
