time	V(b1)	V(b2)	V(b3)	V(vb)
3.993288214853163e-004	3.487478e+000	2.082548e+000	7.287837e-001	5.000000e+000
3.993502500567449e-004	3.490397e+000	2.078509e+000	7.296859e-001	5.000000e+000
3.993716786281734e-004	3.493310e+000	2.074478e+000	7.306686e-001	5.000000e+000
3.993931071996020e-004	3.496217e+000	2.070454e+000	7.317316e-001	5.000000e+000
3.994502500567448e-004	3.503941e+000	2.059757e+000	7.349886e-001	5.000000e+000
3.995073929138877e-004	3.511622e+000	2.049110e+000	7.388367e-001	5.000000e+000
3.995645357710305e-004	3.519261e+000	2.038512e+000	7.432759e-001	5.000000e+000
3.996216786281733e-004	3.526858e+000	2.027963e+000	7.483062e-001	5.000000e+000
3.996788214853161e-004	3.534412e+000	2.017464e+000	7.539277e-001	5.000000e+000
3.997359643424590e-004	3.541924e+000	2.007014e+000	7.601403e-001	5.000000e+000
3.997931071996018e-004	3.549394e+000	1.996613e+000	7.669441e-001	5.000000e+000
3.998488214853160e-004	3.556635e+000	1.986520e+000	7.741409e-001	5.000000e+000
3.999045357710303e-004	3.563834e+000	1.976472e+000	7.818515e-001	5.000000e+000
3.999602500567446e-004	3.570990e+000	1.966471e+000	7.900758e-001	5.000000e+000
4.000159643424588e-004	3.578103e+000	1.956515e+000	7.988139e-001	5.000000e+000
4.000716786281731e-004	3.585174e+000	1.946605e+000	8.080658e-001	5.000000e+000
4.001273929138874e-004	3.592201e+000	1.936742e+000	8.178315e-001	5.000000e+000
4.001831071996016e-004	3.599185e+000	1.926924e+000	8.281109e-001	5.000000e+000
4.002159643424587e-004	3.603283e+000	1.921155e+000	8.343959e-001	5.000000e+000
4.002488214853158e-004	3.607364e+000	1.915402e+000	8.408341e-001	5.000000e+000
4.002816786281730e-004	3.611429e+000	1.909664e+000	8.474254e-001	5.000000e+000
4.003145357710301e-004	3.615478e+000	1.903943e+000	8.541699e-001	5.000000e+000
4.003473929138873e-004	3.619511e+000	1.898237e+000	8.610675e-001	5.000000e+000
4.003802500567443e-004	3.623528e+000	1.892546e+000	8.681183e-001	5.000000e+000
4.004131071996015e-004	3.627528e+000	1.886872e+000	8.753222e-001	5.000000e+000
4.004773929138872e-004	3.635309e+000	1.875815e+000	8.898694e-001	5.000000e+000
4.005416786281728e-004	3.643020e+000	1.864818e+000	9.047002e-001	5.000000e+000
4.006059643424585e-004	3.650662e+000	1.853879e+000	9.198145e-001	5.000000e+000
4.006702500567442e-004	3.658234e+000	1.842998e+000	9.352125e-001	5.000000e+000
4.007345357710299e-004	3.665737e+000	1.832176e+000	9.508941e-001	5.000000e+000
4.007988214853155e-004	3.673171e+000	1.821413e+000	9.668593e-001	5.000000e+000
4.008631071996013e-004	3.680535e+000	1.810709e+000	9.831080e-001	5.000000e+000
4.009988214853154e-004	3.695864e+000	1.788304e+000	1.017950e+000	5.000000e+000
4.011345357710297e-004	3.710813e+000	1.766149e+000	1.053112e+000	5.000000e+000
4.012702500567439e-004	3.725382e+000	1.744245e+000	1.088596e+000	5.000000e+000
4.014059643424581e-004	3.739571e+000	1.722592e+000	1.124400e+000	5.000000e+000
4.015416786281723e-004	3.753380e+000	1.701190e+000	1.160526e+000	5.000000e+000
4.016773929138866e-004	3.766809e+000	1.680039e+000	1.196973e+000	5.000000e+000
4.018131071996008e-004	3.779858e+000	1.659138e+000	1.233740e+000	5.000000e+000
4.018231071996008e-004	3.780800e+000	1.657607e+000	1.236440e+000	5.000000e+000
4.020445357710292e-004	3.801251e+000	1.624070e+000	1.296572e+000	5.000000e+000
4.022659643424577e-004	3.820283e+000	1.591153e+000	1.356515e+000	5.000000e+000
4.024873929138861e-004	3.837896e+000	1.558856e+000	1.416269e+000	5.000000e+000
4.027088214853146e-004	3.854091e+000	1.527179e+000	1.475832e+000	5.000000e+000
4.029302500567430e-004	3.868866e+000	1.496122e+000	1.535206e+000	5.000000e+000
4.031516786281715e-004	3.882223e+000	1.465685e+000	1.594390e+000	5.000000e+000
4.033731071996000e-004	3.894160e+000	1.435868e+000	1.653384e+000	5.000000e+000
4.034745357710285e-004	3.898985e+000	1.422400e+000	1.680169e+000	5.000000e+000
4.035759643424570e-004	3.903382e+000	1.409054e+000	1.706844e+000	5.000000e+000
4.036773929138855e-004	3.907351e+000	1.395829e+000	1.733409e+000	5.000000e+000
4.037788214853140e-004	3.910892e+000	1.382726e+000	1.759864e+000	5.000000e+000
4.038802500567425e-004	3.914006e+000	1.369744e+000	1.786208e+000	5.000000e+000
4.039816786281711e-004	3.916692e+000	1.356884e+000	1.812443e+000	5.000000e+000
4.040831071995996e-004	3.918950e+000	1.344145e+000	1.838568e+000	5.000000e+000
4.041259643424567e-004	3.919740e+000	1.338797e+000	1.849566e+000	5.000000e+000
4.041688214853138e-004	3.920431e+000	1.333471e+000	1.860542e+000	5.000000e+000
4.042116786281709e-004	3.921024e+000	1.328165e+000	1.871495e+000	5.000000e+000
4.042545357710281e-004	3.921517e+000	1.322881e+000	1.882425e+000	5.000000e+000
4.042973929138852e-004	3.921911e+000	1.317618e+000	1.893333e+000	5.000000e+000
4.043402500567423e-004	3.922207e+000	1.312375e+000	1.904218e+000	5.000000e+000
4.043831071995994e-004	3.922403e+000	1.307154e+000	1.915080e+000	5.000000e+000
4.044131071995994e-004	3.922470e+000	1.303512e+000	1.922670e+000	5.000000e+000
4.044331071995994e-004	3.922484e+000	1.301089e+000	1.927723e+000	5.000000e+000
4.044431071995994e-004	3.922482e+000	1.299880e+000	1.930248e+000	5.000000e+000
4.044631071995994e-004	3.922459e+000	1.297464e+000	1.935293e+000	5.000000e+000
4.044931071995994e-004	3.922375e+000	1.293849e+000	1.942852e+000	5.000000e+000
4.045216786281708e-004	3.922246e+000	1.290415e+000	1.950040e+000	5.000000e+000
4.045502500567422e-004	3.922056e+000	1.286990e+000	1.957217e+000	5.000000e+000
4.045788214853136e-004	3.921807e+000	1.283575e+000	1.964383e+000	5.000000e+000
4.046073929138851e-004	3.921498e+000	1.280169e+000	1.971539e+000	5.000000e+000
4.046359643424565e-004	3.921130e+000	1.276772e+000	1.978683e+000	5.000000e+000
4.046645357710279e-004	3.920702e+000	1.273385e+000	1.985817e+000	5.000000e+000
4.046931071995993e-004	3.920215e+000	1.270006e+000	1.992941e+000	5.000000e+000
4.047102500567421e-004	3.919889e+000	1.267984e+000	1.997209e+000	5.000000e+000
4.047273929138850e-004	3.919536e+000	1.265964e+000	2.001474e+000	5.000000e+000
4.047445357710278e-004	3.919158e+000	1.263948e+000	2.005735e+000	5.000000e+000
4.047616786281707e-004	3.918753e+000	1.261935e+000	2.009991e+000	5.000000e+000
4.047788214853135e-004	3.918322e+000	1.259926e+000	2.014244e+000	5.000000e+000
4.047959643424564e-004	3.917864e+000	1.257920e+000	2.018493e+000	5.000000e+000
4.048131071995992e-004	3.917380e+000	1.255917e+000	2.022738e+000	5.000000e+000
4.048231071995992e-004	3.917083e+000	1.254750e+000	2.025212e+000	5.000000e+000
4.048488214853135e-004	3.916285e+000	1.251754e+000	2.031568e+000	5.000000e+000
4.048745357710278e-004	3.915405e+000	1.248766e+000	2.037915e+000	5.000000e+000
4.049002500567420e-004	3.914444e+000	1.245786e+000	2.044253e+000	5.000000e+000
4.049259643424563e-004	3.913401e+000	1.242812e+000	2.050582e+000	5.000000e+000
4.049516786281706e-004	3.912277e+000	1.239847e+000	2.056901e+000	5.000000e+000
4.049773929138849e-004	3.911071e+000	1.236888e+000	2.063212e+000	5.000000e+000
4.050031071995991e-004	3.909784e+000	1.233937e+000	2.069513e+000	5.000000e+000
4.050245357710277e-004	3.908634e+000	1.231483e+000	2.074757e+000	5.000000e+000
4.050459643424562e-004	3.907394e+000	1.229035e+000	2.079995e+000	5.000000e+000
4.050673929138848e-004	3.906065e+000	1.226591e+000	2.085226e+000	5.000000e+000
4.050888214853133e-004	3.904646e+000	1.224153e+000	2.090451e+000	5.000000e+000
4.051102500567419e-004	3.903138e+000	1.221720e+000	2.095670e+000	5.000000e+000
4.051316786281705e-004	3.901541e+000	1.219292e+000	2.100882e+000	5.000000e+000
4.051531071995990e-004	3.899854e+000	1.216869e+000	2.106088e+000	5.000000e+000
4.051859643424562e-004	3.897055e+000	1.213164e+000	2.114057e+000	5.000000e+000
4.052188214853133e-004	3.894001e+000	1.209471e+000	2.122011e+000	5.000000e+000
4.052516786281704e-004	3.890694e+000	1.205791e+000	2.129950e+000	5.000000e+000
4.052845357710275e-004	3.887134e+000	1.202122e+000	2.137873e+000	5.000000e+000
4.053173929138847e-004	3.883320e+000	1.198466e+000	2.145780e+000	5.000000e+000
4.053502500567418e-004	3.879252e+000	1.194822e+000	2.153672e+000	5.000000e+000
4.053831071995989e-004	3.874931e+000	1.191191e+000	2.161549e+000	5.000000e+000
4.054516786281703e-004	3.865051e+000	1.183651e+000	2.177937e+000	5.000000e+000
4.055202500567417e-004	3.854055e+000	1.176166e+000	2.194256e+000	5.000000e+000
4.055888214853131e-004	3.841942e+000	1.168738e+000	2.210506e+000	5.000000e+000
4.056573929138845e-004	3.828714e+000	1.161365e+000	2.226688e+000	5.000000e+000
4.057259643424559e-004	3.814370e+000	1.154048e+000	2.242800e+000	5.000000e+000
4.057945357710273e-004	3.798909e+000	1.146787e+000	2.258844e+000	5.000000e+000
4.058631071995987e-004	3.782333e+000	1.139582e+000	2.274818e+000	5.000000e+000
4.058773929138844e-004	3.778753e+000	1.138088e+000	2.278137e+000	5.000000e+000
4.058916786281701e-004	3.775133e+000	1.136597e+000	2.281453e+000	5.000000e+000
4.059059643424558e-004	3.771472e+000	1.135108e+000	2.284766e+000	5.000000e+000
4.059202500567415e-004	3.767771e+000	1.133622e+000	2.288076e+000	5.000000e+000
4.059345357710272e-004	3.764029e+000	1.132139e+000	2.291383e+000	5.000000e+000
4.059488214853129e-004	3.760247e+000	1.130658e+000	2.294687e+000	5.000000e+000
4.059631071995986e-004	3.756424e+000	1.129180e+000	2.297987e+000	5.000000e+000
4.059859643424558e-004	3.750221e+000	1.126820e+000	2.303262e+000	5.000000e+000
4.060088214853129e-004	3.743969e+000	1.124466e+000	2.308529e+000	5.000000e+000
4.060316786281700e-004	3.737670e+000	1.122119e+000	2.313788e+000	5.000000e+000
4.060545357710271e-004	3.731322e+000	1.119779e+000	2.319040e+000	5.000000e+000
4.060773929138843e-004	3.724927e+000	1.117445e+000	2.324283e+000	5.000000e+000
4.061002500567414e-004	3.718483e+000	1.115118e+000	2.329519e+000	5.000000e+000
4.061231071995985e-004	3.711992e+000	1.112797e+000	2.334747e+000	5.000000e+000
4.061731071995985e-004	3.697710e+000	1.107744e+000	2.346156e+000	5.000000e+000
4.062231071995985e-004	3.683374e+000	1.102723e+000	2.357527e+000	5.000000e+000
4.062731071995985e-004	3.668984e+000	1.097734e+000	2.368860e+000	5.000000e+000
4.063231071995984e-004	3.654541e+000	1.092776e+000	2.380155e+000	5.000000e+000
4.063731071995984e-004	3.640043e+000	1.087851e+000	2.391412e+000	5.000000e+000
4.064231071995984e-004	3.625491e+000	1.082957e+000	2.402631e+000	5.000000e+000
4.064731071995983e-004	3.610885e+000	1.078095e+000	2.413812e+000	5.000000e+000
4.065802500567411e-004	3.579520e+000	1.067785e+000	2.437644e+000	5.000000e+000
4.066873929138840e-004	3.548203e+000	1.057621e+000	2.461299e+000	5.000000e+000
4.067945357710268e-004	3.516934e+000	1.047605e+000	2.484776e+000	5.000000e+000
4.069016786281695e-004	3.485715e+000	1.037735e+000	2.508076e+000	5.000000e+000
4.070088214853123e-004	3.454544e+000	1.028013e+000	2.531199e+000	5.000000e+000
4.071159643424552e-004	3.423422e+000	1.018437e+000	2.554145e+000	5.000000e+000
4.072231071995980e-004	3.392348e+000	1.009009e+000	2.576913e+000	5.000000e+000
4.073073929138837e-004	3.368026e+000	1.001695e+000	2.594698e+000	5.000000e+000
4.073916786281693e-004	3.343798e+000	9.944716e-001	2.612373e+000	5.000000e+000
4.074759643424550e-004	3.319664e+000	9.873388e-001	2.629937e+000	5.000000e+000
4.075602500567406e-004	3.295624e+000	9.802964e-001	2.647392e+000	5.000000e+000
4.076445357710263e-004	3.271679e+000	9.733445e-001	2.664735e+000	5.000000e+000
4.077288214853120e-004	3.247828e+000	9.664830e-001	2.681969e+000	5.000000e+000
4.078131071995977e-004	3.224071e+000	9.597121e-001	2.699092e+000	5.000000e+000
4.078231071995976e-004	3.221260e+000	9.589148e-001	2.701116e+000	5.000000e+000
4.080431071995975e-004	3.159767e+000	9.416958e-001	2.745247e+000	5.000000e+000
4.082631071995974e-004	3.099122e+000	9.250860e-001	2.788641e+000	5.000000e+000
4.084831071995973e-004	3.039326e+000	9.090852e-001	2.831297e+000	5.000000e+000
4.087031071995972e-004	2.980379e+000	8.936935e-001	2.873217e+000	5.000000e+000
4.089231071995971e-004	2.922281e+000	8.789109e-001	2.914400e+000	5.000000e+000
4.091431071995970e-004	2.865031e+000	8.647373e-001	2.954846e+000	5.000000e+000
4.093631071995969e-004	2.808630e+000	8.511728e-001	2.994555e+000	5.000000e+000
4.095588214853110e-004	2.759252e+000	8.396052e-001	3.029276e+000	5.000000e+000
4.097545357710252e-004	2.710585e+000	8.285311e-001	3.063448e+000	5.000000e+000
4.099502500567394e-004	2.662631e+000	8.179504e-001	3.097072e+000	5.000000e+000
4.101459643424536e-004	2.615389e+000	8.078632e-001	3.130148e+000	5.000000e+000
4.103416786281678e-004	2.568859e+000	7.982694e-001	3.162676e+000	5.000000e+000
4.105373929138820e-004	2.523041e+000	7.891691e-001	3.194656e+000	5.000000e+000
4.107331071995961e-004	2.477935e+000	7.805623e-001	3.226089e+000	5.000000e+000
4.108231071995961e-004	2.457428e+000	7.767845e-001	3.240372e+000	5.000000e+000
4.109888214853103e-004	2.420064e+000	7.700812e-001	3.266373e+000	5.000000e+000
4.111545357710245e-004	2.383192e+000	7.637990e-001	3.292012e+000	5.000000e+000
4.113202500567387e-004	2.346812e+000	7.579379e-001	3.317290e+000	5.000000e+000
4.114859643424529e-004	2.310923e+000	7.524979e-001	3.342207e+000	5.000000e+000
4.116516786281671e-004	2.275527e+000	7.474790e-001	3.366762e+000	5.000000e+000
4.118173929138813e-004	2.240622e+000	7.428811e-001	3.390955e+000	5.000000e+000
4.119831071995955e-004	2.206209e+000	7.387043e-001	3.414787e+000	5.000000e+000
4.120588214853097e-004	2.190642e+000	7.369693e-001	3.425563e+000	5.000000e+000
4.121345357710240e-004	2.175174e+000	7.353566e-001	3.436268e+000	5.000000e+000
4.122102500567382e-004	2.159804e+000	7.338661e-001	3.446903e+000	5.000000e+000
4.122859643424525e-004	2.144533e+000	7.324978e-001	3.457466e+000	5.000000e+000
4.123616786281667e-004	2.129360e+000	7.312517e-001	3.467957e+000	5.000000e+000
4.124373929138810e-004	2.114286e+000	7.301278e-001	3.478378e+000	5.000000e+000
4.125131071995952e-004	2.099310e+000	7.291262e-001	3.488728e+000	5.000000e+000
4.125488214853095e-004	2.092280e+000	7.287083e-001	3.493586e+000	5.000000e+000
4.125845357710238e-004	2.085271e+000	7.283284e-001	3.498428e+000	5.000000e+000
4.126202500567380e-004	2.078283e+000	7.279865e-001	3.503255e+000	5.000000e+000
4.126559643424523e-004	2.071316e+000	7.276825e-001	3.508067e+000	5.000000e+000
4.126916786281665e-004	2.064372e+000	7.274166e-001	3.512863e+000	5.000000e+000
4.127273929138808e-004	2.057448e+000	7.271886e-001	3.517644e+000	5.000000e+000
4.127631071995951e-004	2.050546e+000	7.269986e-001	3.522409e+000	5.000000e+000
4.127931071995951e-004	2.044765e+000	7.268773e-001	3.526401e+000	5.000000e+000
4.128231071995951e-004	2.038998e+000	7.267892e-001	3.530381e+000	5.000000e+000
4.128431071995950e-004	2.035162e+000	7.267500e-001	3.533029e+000	5.000000e+000
4.128531071995950e-004	2.033247e+000	7.267364e-001	3.534351e+000	5.000000e+000
4.128631071995950e-004	2.031333e+000	7.267270e-001	3.535671e+000	5.000000e+000
4.128731071995950e-004	2.029421e+000	7.267218e-001	3.536991e+000	5.000000e+000
4.128831071995950e-004	2.027511e+000	7.267209e-001	3.538310e+000	5.000000e+000
4.128931071995950e-004	2.025602e+000	7.267245e-001	3.539627e+000	5.000000e+000
4.129031071995950e-004	2.023695e+000	7.267326e-001	3.540943e+000	5.000000e+000
4.129131071995950e-004	2.021789e+000	7.267453e-001	3.542258e+000	5.000000e+000
4.129231071995950e-004	2.019885e+000	7.267628e-001	3.543571e+000	5.000000e+000
4.129431071995950e-004	2.016082e+000	7.268126e-001	3.546195e+000	5.000000e+000
4.129631071995950e-004	2.012286e+000	7.268831e-001	3.548814e+000	5.000000e+000
4.129831071995950e-004	2.008497e+000	7.269755e-001	3.551429e+000	5.000000e+000
4.130031071995950e-004	2.004714e+000	7.270914e-001	3.554038e+000	5.000000e+000
4.130231071995950e-004	2.000937e+000	7.272326e-001	3.556643e+000	5.000000e+000
4.130431071995949e-004	1.997167e+000	7.274010e-001	3.559243e+000	5.000000e+000
4.130631071995949e-004	1.993404e+000	7.275993e-001	3.561839e+000	5.000000e+000
4.130831071995949e-004	1.989647e+000	7.278299e-001	3.564429e+000	5.000000e+000
4.131031071995949e-004	1.985897e+000	7.280963e-001	3.567015e+000	5.000000e+000
4.131331071995949e-004	1.980284e+000	7.285691e-001	3.570885e+000	5.000000e+000
4.131545357710235e-004	1.976284e+000	7.289624e-001	3.573643e+000	5.000000e+000
4.131759643424520e-004	1.972291e+000	7.294105e-001	3.576395e+000	5.000000e+000
4.131973929138806e-004	1.968305e+000	7.299135e-001	3.579142e+000	5.000000e+000
4.132188214853091e-004	1.964327e+000	7.304714e-001	3.581884e+000	5.000000e+000
4.132402500567377e-004	1.960356e+000	7.310841e-001	3.584620e+000	5.000000e+000
4.132616786281663e-004	1.956393e+000	7.317518e-001	3.587351e+000	5.000000e+000
4.132831071995948e-004	1.952437e+000	7.324743e-001	3.590076e+000	5.000000e+000
4.133545357710234e-004	1.939306e+000	7.353086e-001	3.599121e+000	5.000000e+000
4.134259643424519e-004	1.926255e+000	7.387756e-001	3.608106e+000	5.000000e+000
4.134973929138804e-004	1.913286e+000	7.428754e-001	3.617030e+000	5.000000e+000
4.135688214853089e-004	1.900398e+000	7.476080e-001	3.625893e+000	5.000000e+000
4.136402500567375e-004	1.887590e+000	7.529733e-001	3.634695e+000	5.000000e+000
4.137116786281660e-004	1.874864e+000	7.589714e-001	3.643436e+000	5.000000e+000
4.137831071995946e-004	1.862219e+000	7.656022e-001	3.652117e+000	5.000000e+000
4.138231071995945e-004	1.855172e+000	7.695792e-001	3.656951e+000	5.000000e+000
4.138902500567373e-004	1.843400e+000	7.767027e-001	3.665022e+000	5.000000e+000
4.139573929138802e-004	1.831697e+000	7.843440e-001	3.673037e+000	5.000000e+000
4.140245357710230e-004	1.820063e+000	7.925030e-001	3.680996e+000	5.000000e+000
4.140916786281658e-004	1.808498e+000	8.011799e-001	3.688899e+000	5.000000e+000
4.141588214853086e-004	1.797002e+000	8.103745e-001	3.696745e+000	5.000000e+000
4.142259643424515e-004	1.785576e+000	8.200869e-001	3.704534e+000	5.000000e+000
4.142931071995943e-004	1.774218e+000	8.303171e-001	3.712268e+000	5.000000e+000
4.143373929138800e-004	1.766764e+000	8.373299e-001	3.717336e+000	5.000000e+000
4.143816786281657e-004	1.759339e+000	8.445474e-001	3.722378e+000	5.000000e+000
4.144259643424514e-004	1.751944e+000	8.519696e-001	3.727394e+000	5.000000e+000
4.144702500567370e-004	1.744577e+000	8.595964e-001	3.732383e+000	5.000000e+000
4.145145357710228e-004	1.737240e+000	8.674280e-001	3.737346e+000	5.000000e+000
4.145588214853084e-004	1.729932e+000	8.754644e-001	3.742282e+000	5.000000e+000
4.146031071995941e-004	1.722654e+000	8.837054e-001	3.747192e+000	5.000000e+000
4.146902500567369e-004	1.708418e+000	9.006431e-001	3.756779e+000	5.000000e+000
4.147773929138798e-004	1.694292e+000	9.180350e-001	3.766250e+000	5.000000e+000
4.148645357710226e-004	1.680276e+000	9.358809e-001	3.775605e+000	5.000000e+000
4.149516786281654e-004	1.666369e+000	9.541809e-001	3.784845e+000	5.000000e+000
4.150388214853082e-004	1.652571e+000	9.729350e-001	3.793969e+000	5.000000e+000
4.151259643424510e-004	1.638883e+000	9.921432e-001	3.802977e+000	5.000000e+000
4.152131071995938e-004	1.625305e+000	1.011805e+000	3.811869e+000	5.000000e+000
4.154088214853080e-004	1.595213e+000	1.056914e+000	3.831451e+000	5.000000e+000
4.156045357710222e-004	1.565634e+000	1.102526e+000	3.850282e+000	5.000000e+000
4.158002500567364e-004	1.536568e+000	1.148641e+000	3.868362e+000	5.000000e+000
4.159959643424506e-004	1.508016e+000	1.195260e+000	3.885692e+000	5.000000e+000
4.161916786281647e-004	1.479977e+000	1.242382e+000	3.902272e+000	5.000000e+000
4.163873929138790e-004	1.452451e+000	1.290008e+000	3.918101e+000	5.000000e+000
4.165831071995931e-004	1.425439e+000	1.338137e+000	3.933179e+000	5.000000e+000
4.168231071995930e-004	1.392957e+000	1.396850e+000	3.950354e+000	5.000000e+000
