time	V(b1)	V(b2)	V(b3)	V(vb)
3.210545357710712e-004	4.365355e+000	2.173327e+000	7.631474e-001	7.500000e-001
3.212859643424996e-004	4.378293e+000	2.171806e+000	7.594763e-001	7.500000e-001
3.215173929139281e-004	4.390979e+000	2.170285e+000	7.559110e-001	7.500000e-001
3.217488214853565e-004	4.403414e+000	2.168764e+000	7.524515e-001	7.500000e-001
3.219802500567849e-004	4.415597e+000	2.167243e+000	7.490977e-001	7.500000e-001
3.222116786282134e-004	4.427528e+000	2.165721e+000	7.458498e-001	7.500000e-001
3.224431071996419e-004	4.439207e+000	2.164199e+000	7.427076e-001	7.500000e-001
3.226388214853560e-004	4.448903e+000	2.162912e+000	7.401278e-001	7.500000e-001
3.228345357710702e-004	4.458440e+000	2.161625e+000	7.376172e-001	7.500000e-001
3.230302500567844e-004	4.467818e+000	2.160338e+000	7.351759e-001	7.500000e-001
3.232259643424986e-004	4.477037e+000	2.159051e+000	7.328038e-001	7.500000e-001
3.234216786282128e-004	4.486097e+000	2.157765e+000	7.305010e-001	7.500000e-001
3.236173929139270e-004	4.494998e+000	2.156478e+000	7.282674e-001	7.500000e-001
3.238131071996411e-004	4.503739e+000	2.155191e+000	7.261030e-001	7.500000e-001
3.238231071996411e-004	4.504182e+000	2.155125e+000	7.259942e-001	7.500000e-001
3.242502500567838e-004	4.522682e+000	2.152317e+000	7.215196e-001	7.500000e-001
3.246773929139264e-004	4.540552e+000	2.149509e+000	7.173395e-001	7.500000e-001
3.251045357710691e-004	4.557793e+000	2.146702e+000	7.134540e-001	7.500000e-001
3.255316786282117e-004	4.574403e+000	2.143894e+000	7.098631e-001	7.500000e-001
3.259588214853543e-004	4.590383e+000	2.141087e+000	7.065668e-001	7.500000e-001
3.263859643424970e-004	4.605733e+000	2.138280e+000	7.035650e-001	7.500000e-001
3.268131071996396e-004	4.620453e+000	2.135473e+000	7.008578e-001	7.500000e-001
3.268231071996396e-004	4.620793e+000	2.135407e+000	7.007974e-001	7.500000e-001
3.272502500567822e-004	4.634958e+000	2.132601e+000	6.983660e-001	7.500000e-001
3.276773929139249e-004	4.648637e+000	2.129795e+000	6.961976e-001	7.500000e-001
3.281045357710675e-004	4.661830e+000	2.126988e+000	6.942921e-001	7.500000e-001
3.285316786282101e-004	4.674537e+000	2.124183e+000	6.926497e-001	7.500000e-001
3.289588214853527e-004	4.686758e+000	2.121377e+000	6.912702e-001	7.500000e-001
3.293859643424954e-004	4.698493e+000	2.118572e+000	6.901537e-001	7.500000e-001
3.298131071996380e-004	4.709741e+000	2.115767e+000	6.893002e-001	7.500000e-001
3.298231071996380e-004	4.710001e+000	2.115701e+000	6.892831e-001	7.500000e-001
3.301873929139236e-004	4.719263e+000	2.113309e+000	6.887552e-001	7.500000e-001
3.305516786282091e-004	4.728249e+000	2.110917e+000	6.884125e-001	7.500000e-001
3.309159643424946e-004	4.736957e+000	2.108525e+000	6.882550e-001	7.500000e-001
3.312802500567801e-004	4.745388e+000	2.106134e+000	6.882826e-001	7.500000e-001
3.316445357710657e-004	4.753541e+000	2.103742e+000	6.884955e-001	7.500000e-001
3.320088214853512e-004	4.761417e+000	2.101351e+000	6.888936e-001	7.500000e-001
3.323731071996367e-004	4.769015e+000	2.098960e+000	6.894769e-001	7.500000e-001
3.328231071996365e-004	4.778087e+000	2.096007e+000	6.904605e-001	7.500000e-001
3.332073929139220e-004	4.785525e+000	2.093485e+000	6.915161e-001	7.500000e-001
3.335916786282075e-004	4.792726e+000	2.090964e+000	6.928037e-001	7.500000e-001
3.339759643424930e-004	4.799689e+000	2.088442e+000	6.943235e-001	7.500000e-001
3.343602500567785e-004	4.806416e+000	2.085921e+000	6.960752e-001	7.500000e-001
3.347445357710641e-004	4.812906e+000	2.083400e+000	6.980591e-001	7.500000e-001
3.351288214853496e-004	4.819158e+000	2.080879e+000	7.002750e-001	7.500000e-001
3.355131071996351e-004	4.825174e+000	2.078359e+000	7.027230e-001	7.500000e-001
3.358231071996349e-004	4.829887e+000	2.076326e+000	7.049052e-001	7.500000e-001
3.361431071996348e-004	4.834603e+000	2.074227e+000	7.073087e-001	7.500000e-001
3.364631071996346e-004	4.839188e+000	2.072129e+000	7.099489e-001	7.500000e-001
3.367831071996344e-004	4.843641e+000	2.070030e+000	7.128258e-001	7.500000e-001
3.371031071996343e-004	4.847963e+000	2.067932e+000	7.159394e-001	7.500000e-001
3.374231071996341e-004	4.852153e+000	2.065834e+000	7.192898e-001	7.500000e-001
3.377431071996339e-004	4.856212e+000	2.063736e+000	7.228769e-001	7.500000e-001
3.380631071996338e-004	4.860139e+000	2.061639e+000	7.267007e-001	7.500000e-001
3.381702500567766e-004	4.861429e+000	2.060936e+000	7.280603e-001	7.500000e-001
3.382773929139194e-004	4.862705e+000	2.060234e+000	7.294582e-001	7.500000e-001
3.383845357710622e-004	4.863969e+000	2.059532e+000	7.308943e-001	7.500000e-001
3.384916786282050e-004	4.865219e+000	2.058830e+000	7.323685e-001	7.500000e-001
3.385988214853478e-004	4.866455e+000	2.058127e+000	7.338810e-001	7.500000e-001
3.387059643424906e-004	4.867679e+000	2.057425e+000	7.354316e-001	7.500000e-001
3.388131071996334e-004	4.868889e+000	2.056723e+000	7.370205e-001	7.500000e-001
3.388231071996334e-004	4.869001e+000	2.056658e+000	7.371712e-001	7.500000e-001
3.391202500567761e-004	4.872284e+000	2.054710e+000	7.417774e-001	7.500000e-001
3.394173929139188e-004	4.875470e+000	2.052763e+000	7.467757e-001	7.500000e-001
3.397145357710615e-004	4.878560e+000	2.050816e+000	7.521661e-001	7.500000e-001
3.400116786282042e-004	4.881553e+000	2.048869e+000	7.579487e-001	7.500000e-001
3.403088214853469e-004	4.884449e+000	2.046922e+000	7.641234e-001	7.500000e-001
3.406059643424896e-004	4.887249e+000	2.044975e+000	7.706903e-001	7.500000e-001
3.409031071996323e-004	4.889953e+000	2.043029e+000	7.776492e-001	7.500000e-001
3.410331071996322e-004	4.891106e+000	2.042177e+000	7.808455e-001	7.500000e-001
3.411631071996322e-004	4.892242e+000	2.041325e+000	7.841272e-001	7.500000e-001
3.412931071996321e-004	4.893359e+000	2.040474e+000	7.874944e-001	7.500000e-001
3.414231071996320e-004	4.894458e+000	2.039622e+000	7.909472e-001	7.500000e-001
3.415531071996320e-004	4.895539e+000	2.038771e+000	7.944855e-001	7.500000e-001
3.416831071996319e-004	4.896601e+000	2.037919e+000	7.981093e-001	7.500000e-001
3.418131071996318e-004	4.897645e+000	2.037068e+000	8.018185e-001	7.500000e-001
3.418231071996318e-004	4.897725e+000	2.037002e+000	8.021076e-001	7.500000e-001
3.421402500567745e-004	4.900196e+000	2.034925e+000	8.115366e-001	7.500000e-001
3.424573929139172e-004	4.902551e+000	2.032848e+000	8.214905e-001	7.500000e-001
3.427745357710599e-004	4.904790e+000	2.030771e+000	8.319693e-001	7.500000e-001
3.430916786282026e-004	4.906912e+000	2.028695e+000	8.429730e-001	7.500000e-001
3.434088214853453e-004	4.908918e+000	2.026618e+000	8.545016e-001	7.500000e-001
3.437259643424880e-004	4.910807e+000	2.024542e+000	8.665551e-001	7.500000e-001
3.440431071996307e-004	4.912580e+000	2.022465e+000	8.791335e-001	7.500000e-001
3.441531071996306e-004	4.913164e+000	2.021745e+000	8.836206e-001	7.500000e-001
3.442631071996306e-004	4.913731e+000	2.021025e+000	8.881712e-001	7.500000e-001
3.443731071996305e-004	4.914283e+000	2.020305e+000	8.927854e-001	7.500000e-001
3.444831071996304e-004	4.914819e+000	2.019585e+000	8.974630e-001	7.500000e-001
3.445931071996304e-004	4.915338e+000	2.018865e+000	9.022042e-001	7.500000e-001
3.447031071996303e-004	4.915842e+000	2.018145e+000	9.070089e-001	7.500000e-001
3.448131071996303e-004	4.916330e+000	2.017425e+000	9.118772e-001	7.500000e-001
3.448231071996303e-004	4.916373e+000	2.017360e+000	9.123228e-001	7.500000e-001
3.451373929139158e-004	4.917685e+000	2.015303e+000	9.266002e-001	7.500000e-001
3.454516786282014e-004	4.918839e+000	2.013246e+000	9.413936e-001	7.500000e-001
3.457659643424869e-004	4.919836e+000	2.011189e+000	9.567030e-001	7.500000e-001
3.460802500567725e-004	4.920674e+000	2.009132e+000	9.725284e-001	7.500000e-001
3.463945357710580e-004	4.921355e+000	2.007076e+000	9.888700e-001	7.500000e-001
3.467088214853436e-004	4.921878e+000	2.005020e+000	1.005728e+000	7.500000e-001
3.470231071996291e-004	4.922243e+000	2.002964e+000	1.023101e+000	7.500000e-001
3.471359643424862e-004	4.922323e+000	2.002225e+000	1.029464e+000	7.500000e-001
3.472488214853433e-004	4.922379e+000	2.001487e+000	1.035893e+000	7.500000e-001
3.473616786282004e-004	4.922409e+000	2.000748e+000	1.042388e+000	7.500000e-001
3.474745357710575e-004	4.922414e+000	2.000010e+000	1.048949e+000	7.500000e-001
3.475873929139146e-004	4.922394e+000	1.999272e+000	1.055576e+000	7.500000e-001
3.477002500567716e-004	4.922348e+000	1.998534e+000	1.062269e+000	7.500000e-001
3.478131071996287e-004	4.922276e+000	1.997796e+000	1.069027e+000	7.500000e-001
3.478231071996287e-004	4.922268e+000	1.997730e+000	1.069629e+000	7.500000e-001
3.481059643424857e-004	4.921984e+000	1.995880e+000	1.086874e+000	7.500000e-001
3.483888214853427e-004	4.921499e+000	1.994030e+000	1.104527e+000	7.500000e-001
3.486716786281997e-004	4.920813e+000	1.992180e+000	1.122588e+000	7.500000e-001
3.489545357710567e-004	4.919927e+000	1.990331e+000	1.141058e+000	7.500000e-001
3.492373929139137e-004	4.918841e+000	1.988481e+000	1.159937e+000	7.500000e-001
3.495202500567707e-004	4.917555e+000	1.986631e+000	1.179224e+000	7.500000e-001
3.498031071996277e-004	4.916068e+000	1.984782e+000	1.198920e+000	7.500000e-001
3.499473929139134e-004	4.915211e+000	1.983839e+000	1.209122e+000	7.500000e-001
3.500916786281990e-004	4.914287e+000	1.982895e+000	1.219428e+000	7.500000e-001
3.502359643424846e-004	4.913296e+000	1.981952e+000	1.229839e+000	7.500000e-001
3.503802500567702e-004	4.912238e+000	1.981009e+000	1.240354e+000	7.500000e-001
3.505245357710559e-004	4.911113e+000	1.980065e+000	1.250974e+000	7.500000e-001
3.506688214853415e-004	4.909921e+000	1.979122e+000	1.261699e+000	7.500000e-001
3.508131071996272e-004	4.908662e+000	1.978179e+000	1.272529e+000	7.500000e-001
3.508231071996272e-004	4.908572e+000	1.978114e+000	1.273283e+000	7.500000e-001
3.512102500567698e-004	4.904917e+000	1.975583e+000	1.302880e+000	7.500000e-001
3.515973929139125e-004	4.900587e+000	1.973053e+000	1.333214e+000	7.500000e-001
3.519845357710551e-004	4.895582e+000	1.970523e+000	1.364284e+000	7.500000e-001
3.523716786281978e-004	4.889903e+000	1.967993e+000	1.396091e+000	7.500000e-001
3.527588214853404e-004	4.883549e+000	1.965463e+000	1.428635e+000	7.500000e-001
3.531459643424831e-004	4.876520e+000	1.962933e+000	1.461915e+000	7.500000e-001
3.535331071996258e-004	4.868816e+000	1.960404e+000	1.495932e+000	7.500000e-001
3.538231071996256e-004	4.862390e+000	1.958509e+000	1.521881e+000	7.500000e-001
3.541588214853397e-004	4.854469e+000	1.956316e+000	1.552431e+000	7.500000e-001
3.544945357710538e-004	4.845656e+000	1.954123e+000	1.583516e+000	7.500000e-001
3.548302500567679e-004	4.835948e+000	1.951930e+000	1.615137e+000	7.500000e-001
3.551659643424821e-004	4.825346e+000	1.949737e+000	1.647293e+000	7.500000e-001
3.555016786281962e-004	4.813850e+000	1.947544e+000	1.679983e+000	7.500000e-001
3.558373929139103e-004	4.801461e+000	1.945352e+000	1.713209e+000	7.500000e-001
3.561731071996244e-004	4.788177e+000	1.943159e+000	1.746970e+000	7.500000e-001
3.562645357710529e-004	4.784315e+000	1.942562e+000	1.756255e+000	7.500000e-001
3.563559643424815e-004	4.780357e+000	1.941965e+000	1.765579e+000	7.500000e-001
3.564473929139100e-004	4.776302e+000	1.941368e+000	1.774941e+000	7.500000e-001
3.565388214853385e-004	4.772150e+000	1.940771e+000	1.784343e+000	7.500000e-001
3.566302500567670e-004	4.767902e+000	1.940174e+000	1.793784e+000	7.500000e-001
3.567216786281955e-004	4.763557e+000	1.939577e+000	1.803264e+000	7.500000e-001
3.568131071996241e-004	4.759116e+000	1.938980e+000	1.812783e+000	7.500000e-001
3.568231071996241e-004	4.758624e+000	1.938915e+000	1.813826e+000	7.500000e-001
3.570302500567668e-004	4.748266e+000	1.937562e+000	1.835556e+000	7.500000e-001
3.572373929139096e-004	4.737182e+000	1.936210e+000	1.857474e+000	7.500000e-001
3.574445357710523e-004	4.725371e+000	1.934857e+000	1.879582e+000	7.500000e-001
3.576516786281950e-004	4.712834e+000	1.933504e+000	1.901878e+000	7.500000e-001
3.578588214853378e-004	4.699570e+000	1.932152e+000	1.924364e+000	7.500000e-001
3.580659643424806e-004	4.685579e+000	1.930799e+000	1.947039e+000	7.500000e-001
3.582731071996233e-004	4.670862e+000	1.929447e+000	1.969903e+000	7.500000e-001
3.583916786281947e-004	4.661989e+000	1.928673e+000	1.983062e+000	7.500000e-001
3.585102500567660e-004	4.652665e+000	1.927899e+000	1.996266e+000	7.500000e-001
3.586288214853374e-004	4.642889e+000	1.927125e+000	2.009515e+000	7.500000e-001
3.587473929139088e-004	4.632662e+000	1.926351e+000	2.022808e+000	7.500000e-001
3.588659643424802e-004	4.621984e+000	1.925577e+000	2.036145e+000	7.500000e-001
3.589845357710515e-004	4.610854e+000	1.924802e+000	2.049527e+000	7.500000e-001
3.591031071996229e-004	4.599273e+000	1.924028e+000	2.062953e+000	7.500000e-001
3.591845357710514e-004	4.590999e+000	1.923497e+000	2.072192e+000	7.500000e-001
3.592659643424799e-004	4.582237e+000	1.922965e+000	2.081443e+000	7.500000e-001
3.593473929139085e-004	4.572987e+000	1.922433e+000	2.090708e+000	7.500000e-001
3.594288214853370e-004	4.563248e+000	1.921902e+000	2.099986e+000	7.500000e-001
3.595102500567655e-004	4.553020e+000	1.921370e+000	2.109277e+000	7.500000e-001
3.595916786281940e-004	4.542303e+000	1.920838e+000	2.118581e+000	7.500000e-001
3.596731071996226e-004	4.531098e+000	1.920307e+000	2.127899e+000	7.500000e-001
3.598231071996225e-004	4.508411e+000	1.919327e+000	2.145085e+000	7.500000e-001
3.599173929139082e-004	4.492965e+000	1.918711e+000	2.155907e+000	7.500000e-001
3.600116786281938e-004	4.476559e+000	1.918095e+000	2.166739e+000	7.500000e-001
3.601059643424795e-004	4.459195e+000	1.917480e+000	2.177581e+000	7.500000e-001
3.602002500567651e-004	4.440873e+000	1.916864e+000	2.188434e+000	7.500000e-001
3.602945357710508e-004	4.421591e+000	1.916248e+000	2.199297e+000	7.500000e-001
3.603888214853365e-004	4.401352e+000	1.915632e+000	2.210170e+000	7.500000e-001
3.604831071996222e-004	4.380153e+000	1.915016e+000	2.221054e+000	7.500000e-001
3.605159643424793e-004	4.372534e+000	1.914802e+000	2.224848e+000	7.500000e-001
3.605488214853364e-004	4.364798e+000	1.914587e+000	2.228643e+000	7.500000e-001
3.605816786281935e-004	4.356945e+000	1.914373e+000	2.232438e+000	7.500000e-001
3.606145357710507e-004	4.348975e+000	1.914159e+000	2.236235e+000	7.500000e-001
3.606473929139078e-004	4.340888e+000	1.913945e+000	2.240032e+000	7.500000e-001
3.606802500567649e-004	4.332683e+000	1.913731e+000	2.243830e+000	7.500000e-001
3.607131071996220e-004	4.324362e+000	1.913517e+000	2.247628e+000	7.500000e-001
3.607359643424792e-004	4.318505e+000	1.913369e+000	2.250271e+000	7.500000e-001
3.607588214853363e-004	4.312593e+000	1.913220e+000	2.252914e+000	7.500000e-001
3.607816786281934e-004	4.306624e+000	1.913073e+000	2.255558e+000	7.500000e-001
3.608045357710506e-004	4.300600e+000	1.912925e+000	2.258201e+000	7.500000e-001
3.608273929139077e-004	4.294521e+000	1.912778e+000	2.260845e+000	7.500000e-001
3.608502500567648e-004	4.288385e+000	1.912631e+000	2.263489e+000	7.500000e-001
3.608731071996220e-004	4.282194e+000	1.912484e+000	2.266133e+000	7.500000e-001
3.609031071996219e-004	4.273986e+000	1.912293e+000	2.269603e+000	7.500000e-001
3.609331071996219e-004	4.265684e+000	1.912103e+000	2.273073e+000	7.500000e-001
3.609631071996219e-004	4.257288e+000	1.911914e+000	2.276543e+000	7.500000e-001
3.609931071996219e-004	4.248799e+000	1.911727e+000	2.280013e+000	7.500000e-001
3.610231071996219e-004	4.240219e+000	1.911542e+000	2.283483e+000	7.500000e-001
3.610531071996219e-004	4.231548e+000	1.911359e+000	2.286952e+000	7.500000e-001
3.610831071996219e-004	4.222787e+000	1.911179e+000	2.290421e+000	7.500000e-001
3.611159643424790e-004	4.213077e+000	1.910984e+000	2.294220e+000	7.500000e-001
3.611488214853361e-004	4.203276e+000	1.910794e+000	2.298017e+000	7.500000e-001
3.611816786281932e-004	4.193385e+000	1.910609e+000	2.301813e+000	7.500000e-001
3.612145357710504e-004	4.183403e+000	1.910428e+000	2.305608e+000	7.500000e-001
3.612473929139075e-004	4.173331e+000	1.910253e+000	2.309401e+000	7.500000e-001
3.612802500567646e-004	4.163168e+000	1.910083e+000	2.313193e+000	7.500000e-001
3.613131071996217e-004	4.152914e+000	1.909917e+000	2.316983e+000	7.500000e-001
3.613531071996217e-004	4.140343e+000	1.909725e+000	2.321595e+000	7.500000e-001
3.613931071996217e-004	4.127733e+000	1.909543e+000	2.326202e+000	7.500000e-001
3.614331071996217e-004	4.115083e+000	1.909371e+000	2.330805e+000	7.500000e-001
3.614731071996216e-004	4.102394e+000	1.909210e+000	2.335404e+000	7.500000e-001
3.615131071996216e-004	4.089665e+000	1.909059e+000	2.339999e+000	7.500000e-001
3.615531071996216e-004	4.076897e+000	1.908919e+000	2.344589e+000	7.500000e-001
3.615931071996216e-004	4.064090e+000	1.908789e+000	2.349176e+000	7.500000e-001
3.616331071996216e-004	4.051286e+000	1.908671e+000	2.353756e+000	7.500000e-001
3.616731071996215e-004	4.038480e+000	1.908563e+000	2.358331e+000	7.500000e-001
3.617131071996215e-004	4.025674e+000	1.908465e+000	2.362898e+000	7.500000e-001
3.617531071996215e-004	4.012867e+000	1.908377e+000	2.367460e+000	7.500000e-001
3.617931071996215e-004	4.000058e+000	1.908298e+000	2.372014e+000	7.500000e-001
3.618331071996215e-004	3.987249e+000	1.908230e+000	2.376563e+000	7.500000e-001
3.618731071996214e-004	3.974439e+000	1.908172e+000	2.381104e+000	7.500000e-001
3.619231071996214e-004	3.958439e+000	1.908113e+000	2.386772e+000	7.500000e-001
3.619731071996214e-004	3.942460e+000	1.908063e+000	2.392426e+000	7.500000e-001
3.620231071996214e-004	3.926502e+000	1.908021e+000	2.398067e+000	7.500000e-001
3.620731071996213e-004	3.910566e+000	1.907988e+000	2.403696e+000	7.500000e-001
3.621231071996213e-004	3.894651e+000	1.907963e+000	2.409311e+000	7.500000e-001
3.621731071996213e-004	3.878758e+000	1.907946e+000	2.414914e+000	7.500000e-001
3.622231071996213e-004	3.862885e+000	1.907938e+000	2.420504e+000	7.500000e-001
3.622531071996212e-004	3.853379e+000	1.907933e+000	2.423851e+000	7.500000e-001
3.622831071996212e-004	3.843884e+000	1.907928e+000	2.427192e+000	7.500000e-001
3.623073929139070e-004	3.836205e+000	1.907926e+000	2.429894e+000	7.500000e-001
3.623316786281926e-004	3.828533e+000	1.907924e+000	2.432592e+000	7.500000e-001
3.623559643424783e-004	3.820870e+000	1.907922e+000	2.435287e+000	7.500000e-001
3.623802500567640e-004	3.813214e+000	1.907921e+000	2.437979e+000	7.500000e-001
3.624045357710497e-004	3.805566e+000	1.907920e+000	2.440667e+000	7.500000e-001
3.624288214853354e-004	3.797926e+000	1.907919e+000	2.443352e+000	7.500000e-001
3.624531071996211e-004	3.790294e+000	1.907919e+000	2.446033e+000	7.500000e-001
3.624931071996211e-004	3.777740e+000	1.907919e+000	2.450443e+000	7.500000e-001
3.625331071996211e-004	3.765211e+000	1.907920e+000	2.454843e+000	7.500000e-001
3.625731071996211e-004	3.752707e+000	1.907921e+000	2.459234e+000	7.500000e-001
3.626131071996211e-004	3.740226e+000	1.907922e+000	2.463615e+000	7.500000e-001
3.626531071996210e-004	3.727771e+000	1.907924e+000	2.467987e+000	7.500000e-001
3.626931071996210e-004	3.715339e+000	1.907926e+000	2.472350e+000	7.500000e-001
3.627331071996210e-004	3.702932e+000	1.907929e+000	2.476704e+000	7.500000e-001
3.628231071996209e-004	3.675114e+000	1.907936e+000	2.486465e+000	7.500000e-001
3.630416786281923e-004	3.608068e+000	1.907961e+000	2.509976e+000	7.500000e-001
3.632602500567636e-004	3.541936e+000	1.907995e+000	2.533199e+000	7.500000e-001
3.634788214853349e-004	3.476716e+000	1.908038e+000	2.556133e+000	7.500000e-001
3.636973929139062e-004	3.412409e+000	1.908091e+000	2.578778e+000	7.500000e-001
3.639159643424775e-004	3.349015e+000	1.908153e+000	2.601135e+000	7.500000e-001
3.641345357710488e-004	3.286534e+000	1.908224e+000	2.623204e+000	7.500000e-001
